player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Nathaniel Devers,36865,C,MARSHALL,3,100.0,0,214,57.0,,56.9,0,0,0,,,,0,0,0,11,8,0,0,11,0,0,3,0,11,0
Vaughn Fulton,77390,T,TEMPLE,2,100.0,0,306,59.3,40.7,60.4,1,0,2,100.0,100.0,75.0,0,1,0,11,0,0,1,11,2,2,0,10,9,0
Tyler Thurmond,60225,T,W VIRGINIA,3,100.0,0,343,58.3,71.7,56.9,0,0,2,100.0,100.0,100.0,0,0,0,11,0,0,0,11,2,2,0,11,9,0
Robert Holmes,55110,G,UCONN,6,100.0,0,146,79.0,79.6,78.6,0,0,3,100.0,100.0,100.0,0,0,0,11,0,0,0,11,3,3,5,0,8,5
Jonathan Shepherd,78094,WR,OKLA STATE,1,73.3,0,262,56.9,,62.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,15,0,4,0,0,11,0
Amir Johnson,59912,T,NEVADA,1,100.0,0,239,60.5,71.6,59.3,0,0,1,100.0,100.0,100.0,0,0,0,11,0,0,11,11,1,1,0,0,10,0
Conner Ashman,77514,C,TOLEDO,1,100.0,0,316,61.4,77.2,59.4,0,0,5,100.0,100.0,100.0,0,0,0,11,11,0,0,11,5,5,0,0,6,0
Saevion Johnson,40577,HB,FRESNO ST,5,31.4,0,169,84.4,72.9,59.5,0,0,1,25.0,40.0,100.0,0,0,0,11,0,0,0,35,2,5,0,0,9,0
Hendon Hooker,60593,QB,VA TECH,5,61.1,0,337,49.5,,60.0,0,0,0,,,,0,0,0,11,0,0,0,18,0,0,0,0,11,0
Myles Brennan,60438,QB,LSU,1,64.7,0,211,63.6,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,17,0,6,0,0,11,0
Dante Bivens,77317,G,TULSA,1,100.0,0,320,59.4,,59.0,0,0,0,,,,0,0,0,11,0,11,0,11,0,0,0,0,11,0
Seth Caillouet,84061,TE,TEXAS ST,4,84.6,0,314,55.3,,57.3,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,13,0,2,0,0,11,8
Colin Debord,61179,WR,BOWL GREEN,5,40.7,0,122,53.5,,60.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,27,0,16,0,0,11,0
Javin Myers,57273,HB,LA MONROE,4,44.0,0,209,64.9,60.4,60.0,0,1,7,53.8,53.8,92.9,0,1,0,11,0,0,0,25,7,13,0,0,4,0
Gene Pryor,75851,G,HAWAII,2,100.0,0,180,52.3,19.3,57.7,0,0,6,100.0,100.0,83.3,0,1,1,11,0,9,0,11,7,7,0,0,4,2
Will Brown,61210,WR,CLEMSON,3,84.6,0,140,57.8,,60.3,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,13,0,2,0,0,11,0
Tyler Lytle,60364,QB,COLORADO,4,39.3,0,143,37.1,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,28,0,11,0,0,11,0
Zeb Speir,34402,QB,APP STATE,3,64.7,0,108,52.6,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,17,0,3,0,0,11,0
Christopher Love,81755,G,NEVADA,1,100.0,0,239,59.0,70.6,58.4,0,0,1,100.0,100.0,100.0,0,0,0,11,0,11,0,11,1,1,0,0,10,0
Brian Greene,60220,C,WASH STATE,3,100.0,0,341,59.1,71.1,58.3,0,0,3,100.0,100.0,100.0,0,0,0,11,9,0,0,11,3,3,0,0,8,0
Viktor Beach,60030,C,PURDUE,2,100.0,0,273,50.9,70.8,51.2,0,0,1,100.0,100.0,100.0,0,0,0,11,11,0,0,11,1,1,0,0,10,0
Beau Bisharat,25962,HB,COLORADO,6,30.6,0,143,65.7,,60.2,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,36,0,4,0,0,11,0
Maurice Bell,61215,WR,COLORADO,2,100.0,0,143,60.8,,60.9,0,0,0,,,,0,0,0,11,0,0,0,11,0,0,0,0,11,0
Zach Davis,41611,G,W VIRGINIA,3,100.0,0,343,51.1,72.8,50.2,0,0,2,100.0,100.0,100.0,0,0,0,11,0,0,0,11,2,2,11,0,9,0
Jawaski Webb,78351,T,GA SOUTHRN,2,100.0,0,174,64.4,,63.6,0,0,0,,,,0,0,0,11,0,0,11,11,0,0,0,0,11,0
David Martin-Robinson,77892,TE,TEMPLE,3,84.6,0,306,61.2,65.4,58.3,0,0,1,33.3,33.3,100.0,0,0,0,11,0,0,0,13,1,3,0,0,10,11
Brennan Armstrong,77696,QB,VIRGINIA,4,40.7,0,335,62.2,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,27,0,8,0,0,11,0
Baden Pinson,54436,HB,COAST CAR,5,55.0,0,141,67.1,71.0,53.2,0,0,2,33.3,33.3,100.0,0,0,0,11,0,0,0,20,2,6,0,0,9,1
Carlos Carriere,61413,WR,MARYLAND,5,84.6,0,215,57.3,,60.9,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,13,0,2,0,0,11,0
Adonicas Sanders,62988,WR,GA TECH,2,100.0,0,176,60.5,,60.4,0,0,0,,,,0,0,0,11,0,0,0,11,0,0,0,0,11,0
Judge Hartin,77320,T,TULSA,1,100.0,0,320,57.7,,69.3,0,0,0,,,,1,0,0,11,0,0,11,11,0,0,0,0,11,0
Willie Erdman,40681,WR,GEORGIA,3,68.8,0,173,63.2,,59.9,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,16,0,3,0,0,11,0
Ben Bryant,77655,QB,CINCINNATI,1,52.4,0,138,80.4,,60.0,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,21,0,9,0,0,11,0
Nate Guyton,40456,G,TCU,1,100.0,0,305,52.4,69.7,51.6,0,0,2,100.0,100.0,100.0,0,0,0,10,0,10,0,10,2,2,0,0,8,0
David Felton,61322,WR,INDIANA,1,100.0,0,190,61.0,,61.4,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Kameron Lewis,77434,T,HOUSTON,1,100.0,0,182,62.2,78.7,58.0,0,0,7,100.0,100.0,100.0,0,0,0,10,0,0,8,10,7,7,0,2,3,0
Brendan Harmon,75966,WR,RICE,8,10.9,0,275,57.2,,60.3,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,92,0,82,0,0,10,0
Chris James,38573,HB,WISCONSIN,6,25.6,0,349,71.8,76.2,58.5,0,0,2,28.6,28.6,100.0,0,0,0,10,0,0,0,39,2,7,0,0,8,0
Cole Burniston,77910,TE,BUFFALO,1,100.0,0,126,50.7,,63.7,0,0,0,,,,1,0,0,10,0,0,0,10,0,0,0,0,10,9
Marvin Washington,55116,QB,UCONN,3,22.2,0,146,29.4,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,45,0,30,0,0,10,0
DJ Fullard,78001,WR,DUKE,2,100.0,0,154,61.4,,62.3,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Ben Peterson,83599,FB,AIR FORCE,2,100.0,0,101,54.6,,52.3,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,5
Braden Kopp,41564,TE,VANDERBILT,2,100.0,0,333,58.4,60.5,57.9,0,0,1,100.0,100.0,100.0,0,0,0,10,0,0,0,10,1,1,0,0,9,9
Andre Collins Jr.,42145,WR,UNLV,2,76.9,0,325,73.1,,61.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,13,0,3,0,0,10,0
Camryn Johnson,55201,WR,GA STATE,1,100.0,0,175,61.1,,61.8,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Anthony Grayson Jr.,27544,WR,FRESNO ST,3,100.0,0,169,61.4,,61.9,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Semisi Uluave,46831,G,CAL,1,100.0,0,130,61.0,80.5,58.2,0,0,7,100.0,100.0,100.0,0,0,0,10,0,0,0,10,7,7,10,0,3,0
Sam Pinckney,84197,WR,GA STATE,3,28.6,0,175,69.3,,61.7,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,35,0,25,0,0,10,0
Justin Berry,39895,WR,INDIANA,1,100.0,0,190,60.5,,60.5,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Tabari Hines,47491,WR,OREGON,4,27.8,0,264,66.0,,57.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,36,0,26,0,0,10,0
Meechi Harris,78040,WR,CINCINNATI,1,90.9,0,138,59.9,,61.2,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,11,0,1,0,0,10,0
Bryan Long Jr.,42390,WR,OHIO,4,76.9,0,259,57.8,,61.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,13,0,3,0,0,10,0
Abdul Adams,40414,HB,SYRACUSE,1,35.7,0,304,59.3,77.2,59.5,0,0,5,33.3,37.5,100.0,0,0,0,10,0,0,0,28,6,16,0,0,4,0
Andre Welch,61444,WR,MICH STATE,5,41.7,0,223,55.8,,61.1,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,24,0,12,0,0,10,0
Kyle Sassack,55237,T,MINNESOTA,2,100.0,0,225,69.2,67.8,68.4,0,0,1,100.0,100.0,100.0,0,0,0,10,0,0,10,10,1,1,0,0,9,0
Sihiem King,33252,HB,KENTUCKY,2,34.5,0,202,59.0,42.0,59.4,0,0,6,46.2,50.0,100.0,0,0,0,10,0,0,0,29,7,14,0,0,3,0
Sean McCormack,40167,QB,LOUISVILLE,2,34.5,0,210,52.4,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,29,0,19,0,0,10,0
Alex Malzone,12686,QB,MIAMI OH,4,62.5,0,221,67.6,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,16,0,4,0,0,10,0
Christian Williams,61031,TE,TCU,1,83.3,0,305,53.6,,56.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,12,0,2,0,0,10,12
Darryle Simmons,78009,WR,VA TECH,2,100.0,0,337,60.4,,60.3,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Jacqez Hairston,54433,HB,COAST CAR,5,31.3,0,141,72.7,71.3,58.5,0,0,2,16.7,16.7,100.0,0,0,0,10,0,0,0,32,2,12,0,0,8,2
Bailey Edwards,41352,WR,C MICHIGAN,5,47.6,0,134,53.3,,56.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,21,0,11,0,0,10,0
Brendan Manigo,52224,HB,S JOSE ST,5,31.3,0,285,63.8,34.4,,0,0,10,71.4,71.4,90.0,0,1,1,10,0,0,0,32,10,14,0,0,0,0
Grant Hill,77455,G,OKLA STATE,1,100.0,0,262,52.6,74.9,51.5,0,0,2,100.0,100.0,100.0,0,0,0,10,0,5,0,10,2,2,5,0,8,0
Michael Brown,77467,G,W VIRGINIA,3,100.0,0,343,48.7,0.0,58.1,1,0,6,100.0,100.0,91.7,0,1,0,10,0,10,0,10,6,6,0,0,4,0
Kolbi Fuqua,84139,WR,AUBURN,1,90.9,0,115,59.0,,60.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,11,0,1,0,0,10,0
Britt Beery,56648,G,INDIANA,1,100.0,0,190,63.4,,63.0,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,10,0,10,0
Nick Ramacca,41369,C,INDIANA,1,100.0,0,190,64.2,,70.0,0,0,0,,,,1,0,0,10,10,0,0,10,0,0,0,0,10,0
Micah Gray,57330,HB,NEW MEXICO,1,43.5,0,241,58.9,,58.2,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,23,0,6,0,0,10,0
Malik Davis,57196,HB,FLORIDA,3,26.3,0,163,60.3,31.1,59.7,1,0,6,33.3,36.4,91.7,0,1,0,10,0,0,0,38,8,22,0,0,2,0
Kenneth Gainwell,77737,HB,MEMPHIS,3,34.5,0,218,84.2,,62.4,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,29,0,15,0,0,10,0
Jace Fuamatu,81648,G,FRESNO ST,2,100.0,0,169,48.5,71.1,57.7,0,0,0,,100.0,,1,0,0,10,0,0,0,10,1,1,10,0,9,0
Josh Seltzner,60255,G,WISCONSIN,1,100.0,0,349,93.4,68.0,91.8,0,0,1,100.0,100.0,100.0,0,0,0,10,0,0,0,10,1,1,10,0,9,0
Michael Kouassi,42288,TE,GA STATE,3,76.9,0,175,55.9,,59.1,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,13,0,3,0,0,10,8
Jamarius Henderson,38291,HB,TROY,1,29.4,0,318,60.0,5.3,58.8,0,1,3,17.6,15.8,83.3,0,1,0,10,0,0,0,34,3,19,0,0,7,0
Will Knight,105598,,DOMINION,4,14.5,0,263,71.7,79.8,60.0,0,0,9,22.5,22.5,100.0,0,0,0,10,0,0,0,69,9,40,0,0,1,0
Matt Mariota,42565,TE,OREGON,2,90.9,0,264,62.7,,63.8,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,11,0,1,0,0,10,10
Despelado Alexandre,81657,T,GA STATE,2,100.0,0,175,60.4,58.1,60.3,0,0,5,100.0,100.0,100.0,0,0,0,10,0,0,10,10,5,5,0,0,5,0
Klyde Chriss,84436,WR,TEXAS A&M,4,76.9,0,312,58.0,,61.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,13,0,3,0,0,10,0
Jack Plumb,81690,T,IOWA,1,100.0,0,192,58.8,65.5,58.2,0,0,1,100.0,100.0,100.0,0,0,0,10,0,0,0,10,1,1,0,10,9,0
Luke Langdon,33213,QB,ARMY,4,52.6,0,114,70.1,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,19,0,1,0,0,10,0
Charles Fletcher,59938,G,NC STATE,2,100.0,0,248,59.9,70.7,59.2,0,0,2,100.0,100.0,100.0,0,0,0,10,0,0,0,10,2,2,10,0,8,0
DaVondre Love,46774,T,INDIANA,1,100.0,0,190,71.7,,70.9,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,10,10,0
Crockett Mokry,37222,G,RICE,1,100.0,0,275,61.5,77.8,59.5,0,0,6,100.0,100.0,100.0,0,0,0,10,0,0,0,10,6,6,10,0,4,0
Noah Utley,41970,G,ARMY,2,100.0,0,114,50.7,,50.8,0,0,0,,,,0,0,0,10,0,3,0,10,0,0,7,0,10,0
Brendon Rushing,42195,TE,TEXAS ST,4,58.8,0,314,57.9,,66.2,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,17,0,7,0,0,10,2
Miles Jones,83718,WR,NEBRASKA,1,43.5,0,238,57.3,,78.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,23,0,12,0,0,10,0
Ben Knutson,39837,G,VIRGINIA,2,100.0,0,335,58.1,72.1,57.0,0,0,4,100.0,100.0,100.0,0,0,0,10,0,1,0,10,4,4,9,0,6,0
Warren Thompson,77953,WR,FLORIDA ST,3,52.6,0,167,54.7,,61.1,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,19,0,9,0,0,10,0
Kevin Terry,78145,WR,TEXAS TECH,1,81.8,0,315,58.0,,60.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,2,0,0,9,0
Earl Bostick Jr.,59771,T,KANSAS,5,90.0,0,198,41.5,,57.6,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,10,0,1,0,0,9,10
Sebastien Dolcine,60803,G,KENTUCKY,1,100.0,0,202,76.8,73.2,76.2,0,0,3,100.0,100.0,100.0,0,0,0,9,0,9,0,9,3,3,0,0,6,0
Nick Sipe,60517,QB,PURDUE,3,69.2,0,273,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,13,0,1,0,0,9,0
Coy Kirkpatrick,59749,G,IOWA,3,100.0,0,192,52.8,68.4,52.4,0,0,0,,100.0,,0,0,0,9,0,0,0,9,1,1,9,0,8,0
Austin Dotson,60804,G,KENTUCKY,1,100.0,0,202,58.6,73.2,57.6,0,0,3,100.0,100.0,100.0,0,0,0,9,0,0,0,9,3,3,9,0,6,0
Charles Highbaugh,77798,HB,C MICHIGAN,1,69.2,0,134,58.8,78.6,,0,0,7,87.5,90.0,100.0,0,0,0,9,0,0,0,13,9,10,0,0,0,0
Andrew Strader,40506,HB,BOSTON COL,2,90.0,0,121,58.1,,58.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,1
James Sosinski,36380,TE,KANSAS,4,75.0,0,198,39.5,,60.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,12,0,3,0,0,9,4
Carlos Davis,83755,HB,S ALABAMA,3,75.0,0,288,58.4,70.0,57.3,0,0,1,100.0,100.0,100.0,0,0,0,9,0,0,0,12,1,1,0,0,8,0
Jesse Meyler,40726,T,NWESTERN,1,100.0,0,256,42.8,0.0,59.9,1,1,7,100.0,100.0,85.7,0,2,0,9,0,0,0,9,7,7,0,9,2,0
Nate Ryken,36435,FB,COLO STATE,4,90.0,0,144,62.6,70.8,63.4,0,0,1,50.0,50.0,100.0,0,0,0,9,0,0,0,10,1,2,0,0,8,2
Justin Self,60809,T,NAVY,1,100.0,0,237,60.8,71.5,59.4,0,0,2,100.0,100.0,100.0,0,0,0,9,0,0,6,9,2,2,0,3,7,0
Tajudeen Mustapha,84519,WR,WISCONSIN,1,90.0,0,349,78.0,,60.8,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,0
Ishod Byarm,84534,HB,CHARLOTTE,4,25.0,0,136,53.9,73.1,59.9,0,0,2,20.0,20.0,100.0,0,0,0,9,0,0,0,36,2,10,0,0,7,0
Dalton Widner,84549,C,CHARLOTTE,2,100.0,0,136,59.9,,59.6,0,0,0,,,,0,0,0,9,9,0,0,9,0,0,0,0,9,0
Amir Rasul,39919,HB,FLORIDA ST,7,36.0,0,167,53.8,71.5,59.0,0,0,1,16.7,14.3,100.0,0,0,0,9,0,0,0,25,1,7,0,0,8,0
Joe Wilkins Jr.,84347,WR,NOTRE DAME,2,81.8,0,258,57.2,,61.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,2,0,0,9,0
Coleman Fox,34316,WR,VA TECH,6,33.3,0,337,56.0,,43.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,27,0,17,0,0,9,0
Jake Herslow,42002,WR,DOMINION,5,64.3,0,263,54.8,,56.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,14,0,5,0,0,9,0
Dylan Thomas,39948,WR,TCU,1,40.9,0,305,76.5,,60.2,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,22,0,13,0,0,9,0
Blake Aragon,84446,WR,TEXAS ST,2,36.0,0,314,57.0,,56.5,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,25,0,16,0,0,9,0
Dalton Tucker,81717,T,MARSHALL,2,100.0,0,214,60.5,,60.0,0,0,0,,,,0,0,0,9,0,0,9,9,0,0,0,0,9,0
Liam Smith,40243,T,DUKE,2,100.0,0,154,58.6,,58.1,0,0,0,,,,0,0,0,9,0,0,7,9,0,0,0,2,9,0
Sam Plash,59867,G,OLE MISS,1,100.0,0,226,65.0,,64.4,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,9,0,9,0
Kwatrivous Johnson,81742,T,MISS STATE,2,100.0,0,227,59.5,,59.0,0,0,0,,,,0,0,0,9,0,0,9,9,0,0,0,0,9,0
Allen Dailey Jr.,84245,WR,KENTUCKY,3,64.3,0,202,88.0,,61.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,14,0,5,0,0,9,0
Mason Reed,30300,FB,TEXAS TECH,3,60.0,0,315,71.5,67.4,56.9,0,0,2,66.7,66.7,100.0,0,0,0,9,0,0,0,15,2,3,0,0,7,7
Dane Ledford,60567,QB,TULANE,4,64.3,0,319,28.7,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,14,0,4,0,0,9,0
Jake Jones,41902,G,FAU,2,100.0,0,165,56.8,,56.7,0,0,0,,,,0,0,0,9,0,9,0,9,0,0,0,0,9,0
Avery Gragg,34821,WR,TULSA,2,100.0,0,320,61.0,,61.6,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Brian Abosi,52087,T,UMASS,3,100.0,0,216,67.0,,66.7,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,9,9,0
Gabe Angel,42046,TE,OLE MISS,2,75.0,0,226,64.6,,69.4,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,12,0,3,0,0,9,10
Jordan Merrell,61253,WR,FAU,2,81.8,0,165,57.8,,60.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,2,0,0,9,0
Blake Kern,60848,TE,ARKANSAS,3,90.0,0,111,56.0,,58.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,10
Philipp Moeller,39283,WR,TEXAS,5,100.0,0,311,60.0,,60.0,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Shaun Bonner,41246,TE,INDIANA,1,100.0,0,190,56.0,,56.3,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,9
Kearis Jackson,84188,WR,GEORGIA,4,64.3,0,173,62.4,,60.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,14,0,4,0,0,9,0
Dalton Montgomery,26129,T,E CAROLINA,2,100.0,0,156,68.9,,68.6,0,0,0,,,,0,0,0,9,0,0,8,9,0,0,0,0,9,0
Ben Skinner,84152,WR,CAL,2,56.3,0,130,54.0,,61.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,16,0,7,0,0,9,0
Trenton Gillison,66276,TE,MICH STATE,2,64.3,0,223,53.6,,58.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,14,0,5,0,0,9,13
Antwaun Ayers,52220,WR,S JOSE ST,2,22.5,0,285,65.7,,61.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,40,0,31,0,0,9,0
Khalil Keith,58528,G,BAYLOR,2,100.0,0,118,58.0,60.5,57.8,0,0,1,100.0,100.0,100.0,0,0,0,9,0,8,0,9,1,1,0,0,8,0
Dylan Wentzel,57259,WR,KANSAS ST,1,100.0,0,199,60.8,,61.1,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Lance Angulo,36744,G,NAVY,1,100.0,0,237,65.9,74.6,64.9,0,0,3,100.0,100.0,100.0,0,0,0,9,0,6,0,9,3,3,3,0,6,0
T.J. Hammonds,41365,HB,ARKANSAS,4,22.5,0,111,68.3,75.1,59.2,0,0,2,9.1,8.3,100.0,0,0,0,9,0,0,0,40,2,24,0,0,7,0
Emil Ekiyor Jr.,81540,G,ALABAMA,2,100.0,0,103,50.6,,51.3,0,0,0,,,,0,0,0,9,3,6,0,9,0,0,0,0,9,0
Cord Sandberg,82090,QB,AUBURN,1,69.2,0,115,80.7,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,13,0,1,0,0,9,0
Brandon Arconado,42120,WR,WASH STATE,4,39.1,0,341,55.2,,79.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,23,0,14,0,0,9,0
Tobias Enlow,42140,WR,ARKANSAS,2,75.0,0,111,57.0,,62.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,12,0,3,0,0,9,0
Chase Cramer,42156,FB,AUBURN,2,100.0,0,115,55.1,,53.1,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,2
Jake McCurry,56059,WR,MICHIGAN,4,40.9,0,222,69.4,,33.2,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,22,0,13,0,0,9,0
Cade Hackey,61505,WR,NEW MEXICO,1,64.3,0,241,55.7,,60.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,14,0,5,0,0,9,0
Ben Brickman,61694,WR,SYRACUSE,3,100.0,0,304,60.9,,61.6,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Kameron McQueen,23291,WR,KANSAS,1,100.0,0,198,60.2,,59.9,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Taz Bateman,39369,HB,GA STATE,2,17.0,0,175,62.7,56.3,59.9,0,0,6,15.0,15.9,83.3,0,1,1,9,0,0,0,53,7,44,0,0,2,0
Vincent Fonte Jr.,77552,G,AKRON,1,100.0,0,102,60.9,76.0,59.1,0,0,4,100.0,100.0,100.0,0,0,0,9,0,0,0,9,5,5,9,0,4,0
Colton Cardinal,44822,FB,BOSTON COL,1,69.2,0,121,56.5,67.4,55.9,0,0,1,20.0,20.0,100.0,0,0,0,9,0,0,0,13,1,5,0,0,8,8
Skyler Seibold,26628,HB,BOISE ST,6,40.9,0,120,74.0,71.8,76.6,0,0,1,16.7,16.7,100.0,0,0,0,9,0,0,0,22,1,6,0,0,8,0
Alex Salguero,41435,G,MARSHALL,2,100.0,0,214,49.6,,59.6,0,0,0,,,,1,0,0,9,0,9,0,9,0,0,0,0,9,0
Jess Trussell,47062,TE,PURDUE,3,90.0,0,273,55.9,,58.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,8
Austin Dixon,41735,T,BOISE ST,2,100.0,0,120,59.9,66.9,59.2,0,0,1,100.0,100.0,100.0,0,0,0,9,0,0,0,9,1,1,0,8,8,0
Jackson Prince,84484,WR,UTAH ST,3,50.0,0,329,53.5,,61.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,18,0,9,0,0,9,3
Devon Johnson,26643,G,TULANE,2,100.0,0,319,58.4,77.2,56.6,0,0,4,100.0,100.0,100.0,0,0,0,9,0,0,0,9,4,4,9,0,5,0
Quinten Dormady,35426,QB,HOUSTON,2,60.0,0,182,67.7,,60.0,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,15,0,6,0,0,9,0
Morian Walker Jr.,40311,HB,UTAH ST,5,26.5,0,329,73.2,72.9,59.3,0,0,0,0.0,14.3,,0,0,0,9,0,0,0,34,1,7,0,0,8,4
Tyler Patrick,47713,WR,KANSAS,3,90.0,0,198,58.8,,60.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,0
Eric Hommel,61352,WR,KANSAS ST,1,100.0,0,199,60.8,,61.2,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Kingsley Ifedi,60367,QB,E CAROLINA,5,40.9,0,156,27.6,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,22,0,11,0,0,9,0
Kyron Taylor,59826,G,MARSHALL,2,100.0,0,214,67.5,,67.1,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,9,0,9,0
DeAndre Williams,55174,WR,FIU,1,90.0,0,166,57.7,,55.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,0
Jalen Wayne,61640,WR,S ALABAMA,4,22.5,0,288,55.1,,60.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,40,0,28,0,0,9,0
Ronnie Jones,42363,HB,TOLEDO,7,17.3,0,316,71.2,77.6,59.6,0,0,6,31.6,31.6,100.0,0,0,0,9,0,0,0,52,6,19,0,0,3,0
Garyn Prater,61563,WR,OHIO STATE,2,90.0,0,260,77.9,,61.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,10,0,1,0,0,9,0
David Foust,59655,TE,CHARLOTTE,3,100.0,0,136,48.4,7.0,55.4,0,1,1,100.0,100.0,50.0,0,1,0,9,0,0,0,9,2,2,0,3,7,6
