player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kenny Jones,27795,WR,E MICHIGAN,9,52.3,0,160,55.0,,50.9,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,151,0,71,0,0,79,0
Jerome Lewis,12461,TE,AKRON,12,84.9,1,102,72.6,36.4,79.4,0,0,18,58.1,56.3,100.0,2,0,0,79,0,0,1,93,18,32,0,1,61,89
Dominique Robertson,10941,G,TEXAS TECH,3,100.0,0,315,60.4,64.4,64.3,0,3,53,100.0,100.0,97.2,2,3,0,79,0,0,0,79,57,57,79,0,22,0
Josh Greer,38105,QB,N TEXAS,3,56.0,0,251,35.7,,60.0,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,141,0,57,0,0,79,0
Michael Harrop,17939,TE,FAU,7,69.9,0,165,47.8,72.7,55.8,0,0,6,15.4,17.1,100.0,1,0,0,79,0,0,0,113,7,41,0,0,72,77
Saledeem Major,16549,TE,TEMPLE,11,57.2,0,306,61.6,74.5,83.5,0,0,9,13.6,13.2,100.0,0,0,0,79,0,0,0,138,9,68,0,0,70,71
Tanner Stone,46619,T,DUKE,6,100.0,0,154,65.3,70.3,62.3,0,0,26,100.0,100.0,100.0,0,0,0,79,0,0,0,79,26,26,4,75,53,0
Corey Clement,12253,HB,WISCONSIN,14,26.3,1,349,78.6,78.1,69.8,0,1,34,32.4,32.7,98.5,1,1,0,79,0,0,0,300,35,107,0,0,44,1
Nick Nowakowski,21441,G,UTAH,4,100.0,1,328,64.4,86.1,64.0,0,0,26,100.0,100.0,100.0,1,0,0,79,20,54,0,79,27,27,5,0,52,0
Matt Giachinta,19805,HB,ARMY,11,57.7,1,114,63.3,67.4,71.5,0,1,24,70.6,66.7,97.9,1,1,0,79,0,0,0,137,24,36,0,0,55,1
Johnathon Johnson,38748,WR,TENNESSEE,11,39.3,0,307,58.7,,68.2,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,201,0,122,0,0,79,0
Joel Hale,11449,G,OHIO STATE,3,100.0,0,260,67.9,48.8,68.8,0,2,27,100.0,100.0,96.3,0,2,0,79,0,72,0,79,28,28,7,0,51,0
Jamin Smith,46783,C,NEW MEX ST,2,100.0,0,242,40.3,75.2,48.7,1,0,45,100.0,100.0,98.9,1,1,0,79,79,0,0,79,50,50,0,0,29,0
Jordan Pratt,38437,WR,STANFORD,13,46.7,0,300,64.5,,71.1,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,169,0,90,0,0,79,1
Isaac Hayes,21532,G,MINNESOTA,6,100.0,0,225,55.3,21.8,57.7,0,4,19,100.0,100.0,89.5,0,4,0,78,0,21,0,78,19,19,57,0,59,0
Leonard Fournette,11759,HB,LSU,13,24.4,0,211,76.1,79.0,56.7,0,1,21,30.0,30.7,97.6,0,1,0,78,0,0,0,320,23,75,0,0,55,0
Daniel Spencer,13341,WR,HOUSTON,5,27.0,0,182,62.8,,50.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,289,0,205,0,0,78,0
Josiah St. John,19035,T,OKLAHOMA,5,100.0,0,261,67.3,84.5,59.7,0,0,34,100.0,100.0,100.0,0,0,0,78,0,0,78,78,35,35,0,0,43,0
Jake Coker,10951,QB,ALABAMA,7,53.4,0,103,74.0,,60.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,146,0,67,0,0,78,0
Johnston White,45725,HB,ARK STATE,13,27.7,0,113,66.8,76.1,66.9,0,1,31,23.3,25.9,98.4,0,1,0,78,0,0,0,282,38,147,0,0,40,0
Remi Watson,18224,HB,MARSHALL,14,29.8,0,214,58.1,74.1,60.5,1,1,61,43.6,44.3,96.7,1,3,1,78,0,0,0,262,66,149,0,0,12,0
Malcolm Trail,15560,WR,UTEP,11,57.4,0,330,53.5,,64.7,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,136,0,58,0,0,78,0
James Conner,11860,HB,PITTSBURGH,13,17.1,0,268,92.7,23.6,77.0,1,2,19,21.6,21.7,92.1,0,3,0,77,0,0,0,451,20,92,0,0,57,0
Joey Herrick,18251,WR,KENTUCKY,12,34.5,0,202,55.1,,54.7,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,223,0,146,0,0,77,0
Jacob Sannon,47558,WR,IDAHO,11,30.3,0,185,63.5,,65.2,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,254,0,177,0,0,77,0
John Ross,11764,WR,WASHINGTON,10,38.9,0,340,73.9,,68.7,0,0,0,0.0,0.0,,2,0,0,77,0,0,0,198,0,115,0,0,77,1
Darrion Pollard,47566,WR,RICE,6,52.4,0,275,51.9,,67.4,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,147,0,68,0,0,77,0
Tony Moore,14270,HB,FAU,11,35.3,0,165,59.2,85.8,66.5,0,2,48,44.0,43.6,97.9,0,2,0,77,0,0,0,218,51,117,0,0,26,3
Lane Hovey,23273,WR,NEBRASKA,10,58.5,0,238,66.0,,66.9,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,130,0,54,0,0,76,1
Dajon Williams,29452,QB,N TEXAS,8,39.2,0,251,58.5,,60.0,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,194,0,94,0,0,76,0
Nick Montana,12855,QB,TULANE,4,45.5,0,319,55.5,,60.0,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,167,0,89,0,0,76,0
Kelby Johnson,11321,T,LOUISVILLE,4,100.0,0,210,61.5,81.5,52.8,0,0,34,100.0,100.0,100.0,0,0,0,76,0,0,46,76,35,35,0,29,41,1
Trevon Brown,28281,WR,E CAROLINA,8,31.9,0,156,65.5,,65.0,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,238,0,162,0,0,76,0
Jeff Lockie,23581,QB,OREGON,10,66.7,0,264,65.6,,60.0,0,0,0,0.0,0.0,,1,0,0,76,0,0,0,114,0,30,0,0,76,0
Austin Whipple,30308,QB,UMASS,6,55.1,0,216,36.7,,62.2,0,0,0,0.0,0.0,,1,0,0,76,0,0,0,138,0,60,0,0,76,0
Anthony Meray,14427,HB,KENT STATE,9,44.4,0,201,67.5,75.0,59.2,0,1,47,52.2,52.6,96.8,0,2,1,76,0,0,0,171,51,97,0,0,25,0
Blake Mack,47171,WR,ARK STATE,10,45.5,0,113,60.2,,60.3,0,0,0,0.0,0.0,,2,0,0,76,0,0,0,167,0,90,0,0,76,0
D.J. Polite-Bray,49478,WR,TEXAS TECH,9,38.0,1,315,49.1,,62.8,0,0,0,0.0,0.0,,2,0,0,76,0,0,1,200,0,124,0,0,76,0
Andy Jomantas,14771,G,NC STATE,4,100.0,0,248,64.9,81.4,62.9,0,0,9,100.0,100.0,100.0,0,0,0,76,0,3,18,76,9,9,52,0,67,3
Nathan Jeffery,15475,HB,UTEP,13,24.9,1,330,70.7,54.3,67.9,2,2,43,28.9,28.2,95.3,1,4,0,76,0,0,0,305,44,156,0,0,32,0
Seth Russell,46467,QB,BAYLOR,8,37.8,0,118,84.4,,60.0,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,201,0,92,0,0,76,0
Jon Christenson,16647,G,MINNESOTA,3,100.0,0,225,61.2,56.5,65.2,0,1,36,100.0,100.0,98.6,1,1,0,75,10,0,0,75,36,36,65,0,39,0
Saylor Lavallii,16504,HB,C MICHIGAN,13,29.3,1,134,62.0,36.7,60.0,2,6,68,43.6,43.0,94.1,2,8,0,75,0,0,0,256,71,165,0,0,4,0
Brisly Estime,12243,WR,SYRACUSE,5,48.4,0,304,59.9,,61.8,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,155,0,80,0,0,75,0
Cedric Thompson,17291,HB,UCF,10,66.4,0,323,68.3,79.8,63.4,0,0,10,34.5,36.4,100.0,0,0,0,75,0,0,0,113,12,33,0,0,63,47
Antoinne Jimmerson,18823,HB,N TEXAS,11,26.7,0,251,72.3,61.5,50.9,0,4,39,31.7,33.3,92.3,0,5,1,75,0,0,0,281,43,129,0,0,32,0
Mike Davis,9559,HB,S CAROLINA,13,14.8,0,289,70.5,76.2,56.3,1,0,45,17.0,17.1,98.9,0,1,0,75,0,0,0,507,47,275,0,0,28,0
Kendal Thompson,11451,QB,UTAH,7,40.1,0,328,73.6,,60.0,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,187,0,81,0,0,75,0
Devon Breaux,48020,WR,TULANE,12,35.2,0,319,52.2,,69.6,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,213,0,138,0,0,75,0
Shelby Walker,47474,WR,SMU,10,27.5,0,287,49.5,,53.6,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,273,0,198,0,0,75,0
Nick Bawden,27413,QB,S DIEGO ST,5,59.1,0,284,38.7,,60.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,127,0,50,0,0,75,0
Josh Knight,23034,WR,MARSHALL,7,72.8,0,214,58.5,,77.5,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,103,0,28,0,0,75,0
Adonis Jennings,47991,WR,PITTSBURGH,6,59.5,0,268,61.7,,65.4,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,126,0,51,0,0,75,0
Bubba Poole,16621,HB,UTAH,12,41.1,0,328,63.4,69.6,56.5,1,0,26,32.1,32.1,98.1,0,1,0,74,0,0,0,180,27,84,0,0,47,0
Terrance Timmons,20236,HB,S ALABAMA,13,27.3,0,288,63.7,20.7,66.0,3,7,46,28.4,28.2,87.0,0,11,1,74,0,0,0,271,48,170,0,0,26,0
Dante Jones,47467,WR,APP STATE,9,66.1,1,108,53.6,,53.8,0,0,0,0.0,0.0,,1,0,0,74,0,0,0,112,0,38,0,0,74,0
Patrick Clifford,23389,TE,NEVADA,3,84.1,0,239,62.8,69.2,59.9,0,0,4,23.5,26.3,100.0,0,0,0,74,0,0,0,88,5,19,0,0,69,86
Russell Haughton-James,19937,T,W VIRGINIA,9,100.0,0,343,58.9,84.9,60.9,0,0,28,100.0,100.0,100.0,2,0,0,74,0,0,12,74,29,29,0,33,45,29
Kevin Miller,17525,TE,UCF,10,81.3,0,323,49.8,70.0,52.8,0,0,4,19.0,19.0,100.0,0,0,0,74,0,0,0,91,4,21,0,0,70,82
Romond Deloatch,47224,WR,TEMPLE,12,34.4,0,306,63.3,,60.7,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,215,0,141,0,0,74,0
Jordon James,15280,HB,UCLA,13,34.3,0,324,63.9,54.5,58.0,0,1,28,26.2,26.3,91.1,0,3,2,74,0,0,0,216,30,114,0,0,44,0
Bo Hines,29430,WR,NC STATE,13,19.6,0,248,75.6,,52.3,0,0,0,0.0,0.0,,1,0,0,74,0,0,0,378,0,303,0,0,74,1
Mike Gesicki,47153,TE,PENN STATE,13,42.3,1,266,51.3,68.9,37.4,0,0,3,3.0,2.9,100.0,1,0,0,74,0,0,0,175,3,104,0,0,71,53
Matt Milton,14675,WR,LOUISVILLE,12,39.2,0,210,52.3,,52.8,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,189,0,115,0,0,74,0
Jarvion Franklin,30845,HB,W MICHIGAN,13,13.6,0,347,68.4,82.1,78.5,0,0,48,23.4,23.8,100.0,2,0,0,74,0,0,0,546,51,214,0,0,23,0
Chris Lacy,29726,WR,OKLA STATE,10,47.7,0,262,52.1,,44.1,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,155,0,81,0,0,74,0
Najee Toran,46833,G,UCLA,1,100.0,0,324,54.8,27.9,59.1,1,2,42,100.0,100.0,91.7,0,5,2,74,0,0,0,74,44,44,74,0,30,0
Jordan White,14369,G,FIU,3,100.0,0,166,65.1,66.8,64.2,0,0,41,100.0,100.0,95.1,0,2,2,74,0,0,0,74,44,44,74,0,30,0
Ryan Jenkins,47779,WR,TENNESSEE,10,75.3,0,307,61.5,,72.8,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,97,0,24,0,0,73,0
Cole Weeks,15145,QB,SO MISS,5,33.0,0,296,57.3,,60.0,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,221,0,138,0,0,73,0
Braden Smith,46794,T,AUBURN,9,100.0,1,115,70.7,83.6,69.5,0,0,19,100.0,100.0,100.0,2,0,0,73,0,0,40,73,19,19,0,9,54,24
Antonyo Woods,28275,T,FAU,10,100.0,0,165,70.4,72.5,68.2,0,2,31,100.0,100.0,96.8,0,2,0,73,0,0,9,73,32,32,38,0,41,22
Cole Carter,23248,T,MISS STATE,6,100.0,0,227,62.9,81.8,59.0,0,0,16,100.0,100.0,100.0,0,0,0,73,0,0,66,73,16,16,0,7,57,0
Conner Smith,47504,WR,LA TECH,12,37.6,0,208,59.8,,89.3,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,194,0,121,0,0,73,0
Nate Halverson,23853,WR,SMU,10,24.9,0,287,57.2,63.6,64.7,0,0,1,0.5,0.5,100.0,0,0,0,73,0,0,0,293,1,221,0,0,72,0
Ricky Jeune,47781,WR,GA TECH,10,90.0,0,176,63.8,,73.8,0,0,0,0.0,0.0,,0,0,0,72,0,0,6,80,0,8,0,0,72,0
Nate Romine,46524,QB,AIR FORCE,5,51.4,0,101,41.4,,60.0,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,140,0,35,0,0,72,0
Cam Echols,47527,WR,TCU,12,35.3,0,305,61.1,,89.2,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,204,0,131,0,0,72,0
Jared Cornelius,47451,WR,ARKANSAS,13,30.4,0,111,65.0,,68.3,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,237,0,160,0,0,72,13
Alexander Hayes,22039,G,SYRACUSE,2,100.0,0,304,61.4,74.2,62.5,0,1,38,100.0,100.0,98.7,2,1,0,72,0,3,0,72,38,38,69,0,34,0
Devin Scott,14357,HB,GA SOUTHRN,12,59.0,0,174,53.5,26.7,69.1,1,0,5,21.7,20.8,90.0,0,1,0,72,0,0,0,122,5,24,0,0,67,0
Macgarrett Kings Jr.,17231,WR,MICH STATE,13,25.8,0,223,71.8,,68.1,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,275,0,191,0,0,71,0
Johnny Jefferson,28170,HB,BAYLOR,11,29.7,0,118,67.0,88.4,56.6,0,0,45,40.9,40.7,100.0,1,0,0,71,0,0,0,239,46,113,0,0,25,0
Ben Johnson,47039,TE,KANSAS,12,55.9,1,198,64.8,72.0,56.7,0,0,6,9.8,9.7,100.0,1,0,0,71,0,0,0,127,6,62,0,0,65,76
Mike Houghton,30925,T,ARMY,3,100.0,0,114,59.5,41.7,60.6,0,1,19,100.0,100.0,97.4,1,1,0,71,0,0,1,71,19,19,0,70,52,0
Tony Jones,38782,HB,COLORADO,12,25.2,0,143,70.4,53.7,56.2,2,2,50,31.6,32.2,94.0,1,5,1,71,0,0,0,282,55,171,0,0,16,0
Ian Park,23477,G,NWESTERN,6,100.0,0,256,58.8,64.5,56.2,0,2,34,100.0,100.0,94.1,0,3,1,71,0,54,0,71,38,38,17,0,33,0
Jake Howton,15953,WR,S ALABAMA,9,62.3,0,288,53.8,,66.1,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,114,0,43,0,0,71,0
Boise Ross,22502,CB,BUFFALO,2,50.0,0,126,56.6,,65.3,0,0,0,0.0,0.0,,6,0,0,71,0,0,0,142,0,70,0,0,71,0
Bobby Thompson,19345,G,TCU,7,100.0,0,305,67.7,82.1,65.4,0,0,22,100.0,100.0,100.0,0,0,0,71,0,71,0,71,23,23,0,0,48,0
Trent Smiley,15739,TE,KANSAS,11,80.7,0,198,64.2,47.7,68.5,0,0,15,46.9,46.9,100.0,1,0,0,71,0,0,0,88,15,32,0,0,56,59
Trey Scott,26524,TE,TULANE,12,32.7,0,319,43.7,55.0,59.6,0,0,5,3.4,3.3,100.0,1,0,0,71,0,0,0,217,5,151,0,0,66,132
Dawan Scott,14651,HB,MIAMI OH,10,23.4,0,221,65.9,82.5,57.7,0,0,24,13.9,13.3,100.0,2,0,0,71,0,0,0,303,24,181,0,0,47,5
Skyler Howard,12262,QB,W VIRGINIA,4,33.6,1,343,69.8,,60.0,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,211,0,127,0,0,71,0
Jon Hilliman,45826,HB,BOSTON COL,13,22.4,0,121,65.4,59.2,57.4,0,1,22,42.3,43.6,97.7,1,1,0,71,0,0,0,317,24,55,0,0,47,1
Derek Farniok,19180,T,OKLAHOMA,6,100.0,0,261,90.0,82.6,85.5,0,0,22,100.0,100.0,100.0,0,0,0,71,0,0,0,71,22,22,0,71,49,0
AJ Troup,17233,WR,MICH STATE,10,62.3,0,223,70.7,,72.3,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,114,0,43,0,0,71,0
Brandon Wilds,11057,HB,S CAROLINA,12,24.1,0,289,70.6,57.7,63.7,1,2,41,27.3,28.3,96.3,0,3,0,70,0,0,0,290,45,159,0,0,25,0
R.J. Prince,47385,T,N CAROLINA,5,100.0,0,245,61.4,64.4,56.3,0,3,52,100.0,100.0,97.1,0,3,0,70,0,0,0,70,54,54,0,69,16,1
Trae Hart,47661,WR,PURDUE,9,33.3,0,273,52.9,,63.6,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,210,0,138,0,0,70,1
Keith Kirkwood,48017,WR,TEMPLE,8,47.9,0,306,51.6,,61.6,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,146,0,76,0,0,70,0
Warren Leapheart,22347,TE,ARK STATE,12,72.9,0,113,58.6,58.0,59.7,0,1,6,20.0,23.5,91.7,0,1,0,70,0,0,10,96,8,34,0,1,62,36
Jacob Bailey,46086,G,INDIANA,6,100.0,0,190,69.7,84.0,71.5,0,0,33,100.0,100.0,100.0,1,0,0,70,0,67,0,70,33,33,3,0,37,0
Taylor Oldham,47569,WR,UCF,13,48.6,0,323,55.2,,71.9,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,144,0,74,0,0,70,0
Matt Flanagan,47298,TE,RUTGERS,9,90.9,0,278,78.7,66.8,78.5,0,0,1,12.5,12.5,100.0,0,0,0,70,0,0,0,77,1,8,0,0,69,76
Bryan Peters,20075,G,KANSAS,1,100.0,0,198,63.2,13.7,77.5,2,1,41,100.0,100.0,91.5,0,5,2,70,0,0,0,70,42,42,70,0,28,0
Lamarq Caldwell,18172,HB,FIU,9,52.2,1,166,53.1,76.7,44.6,0,2,42,51.9,51.7,97.6,2,2,0,70,0,0,0,134,45,87,0,0,25,2
George Rushing,48159,WR,WISCONSIN,14,65.4,0,349,66.0,,57.7,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,107,0,32,0,0,70,0
Saeed Blacknall,48088,WR,PENN STATE,13,40.0,0,266,60.9,,58.6,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,175,0,104,0,0,70,0
Andre Givens,17163,HB,BOWL GREEN,12,29.8,0,122,68.7,79.7,63.3,0,0,43,43.0,45.4,97.7,1,1,1,70,0,0,0,235,49,108,0,0,21,1
Jordan Duval,13870,WR,USF,5,59.0,0,327,54.5,,79.6,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,117,0,48,0,0,69,0
Bill Belton,13371,HB,PENN STATE,13,16.4,0,266,62.1,53.3,59.7,1,5,53,19.8,19.6,92.5,0,7,1,69,0,0,0,421,54,276,0,0,15,0
Trey Wilkins,12641,WR,VANDERBILT,12,33.3,0,333,49.9,,61.5,0,0,0,0.0,0.0,,1,0,0,69,0,0,0,207,0,138,0,0,69,0
Dontravious Wilson,45715,HB,UCF,10,27.5,0,323,63.4,81.8,57.2,0,2,50,38.5,38.2,96.0,0,3,1,69,0,0,0,251,52,136,0,0,17,0
Jamaal Clayborn,45567,G,MISS STATE,4,100.0,0,227,55.8,67.3,53.9,0,0,21,100.0,100.0,90.5,0,2,2,69,0,55,0,69,21,21,14,0,48,0
Tyshon Henderson,23859,T,UMASS,8,100.0,0,216,69.8,69.0,67.2,0,1,20,100.0,100.0,92.5,0,2,1,69,0,0,38,69,21,21,0,26,48,5
Blair Tushaus,13186,TE,ARIZONA,9,85.2,0,109,55.5,68.6,63.9,0,0,9,42.9,52.0,100.0,0,0,0,69,0,0,0,81,13,25,0,0,56,62
Jordan Feuerbacher,47193,TE,BAYLOR,11,88.5,0,118,62.4,74.6,70.9,0,0,4,30.8,30.8,100.0,2,0,0,69,0,0,0,78,4,13,0,1,65,41
Chase Price,11479,HB,S DIEGO ST,13,19.8,0,284,66.1,78.2,58.6,0,2,54,29.2,28.4,98.1,0,2,0,69,0,0,0,349,54,190,0,0,15,0
KJ Malone,46196,T,LSU,4,100.0,0,211,62.4,85.6,62.5,0,0,11,100.0,100.0,100.0,1,0,0,68,0,0,68,68,13,13,0,0,55,0
Demetrius Coley,13226,FB,W KENTUCKY,11,81.9,0,346,64.8,37.7,66.1,0,0,8,36.4,36.4,100.0,0,0,0,68,0,0,0,83,8,22,0,0,60,3
Deantre Lewis,12911,HB,ARIZONA ST,12,30.5,0,110,65.2,56.7,57.4,0,0,32,23.7,23.8,96.9,0,1,1,68,0,0,0,223,35,147,0,0,33,0
A.J. Schurr,19879,QB,ARMY,9,47.2,0,114,58.0,,60.0,0,0,0,0.0,0.0,,2,0,0,68,0,0,0,144,0,36,0,0,68,0
Keith Sconiers,12466,WR,AKRON,8,32.4,0,102,62.0,,53.7,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,210,0,142,0,0,68,0
Shane Tucker,23213,HB,MIDDLE TN,12,22.0,0,224,75.7,64.9,62.0,0,1,18,11.5,13.2,91.7,0,2,1,68,0,0,0,309,22,167,0,0,46,18
Gerard Wicks,45772,HB,WASH STATE,9,22.3,0,341,65.3,80.2,64.5,0,1,45,21.0,23.0,98.9,1,1,0,68,0,0,0,305,52,226,0,0,16,0
Donovan Lee,27159,WR,COLORADO,10,34.7,1,143,51.1,,63.6,0,0,0,0.0,0.0,,2,0,0,68,0,0,0,196,0,120,0,0,68,0
Austin Allen,46542,QB,ARKANSAS,5,73.1,0,111,69.7,,60.1,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,93,0,20,0,0,68,0
Corey Grant,9827,HB,AUBURN,13,35.8,0,115,71.9,81.5,57.3,0,0,14,20.0,18.9,100.0,0,0,0,68,0,0,0,190,14,74,0,0,54,0
Sandley Jean-Felix,28937,T,MARSHALL,8,100.0,0,214,67.9,80.8,63.9,0,0,15,100.0,100.0,100.0,0,0,0,68,0,0,0,68,15,15,0,68,53,0
Corey Lacanaria,47550,WR,BALL ST,11,24.0,0,117,62.0,,65.6,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,283,0,214,0,0,68,0
J'Mon Moore,48316,WR,MISSOURI,14,60.2,0,229,53.4,,59.8,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,113,0,45,0,0,68,0
Elijah Hood,11997,HB,N CAROLINA,8,28.6,0,245,59.2,79.4,55.1,1,0,33,25.6,25.4,98.5,1,1,0,67,0,0,0,234,34,134,0,0,33,0
Elroy Masters Jr.,47844,WR,COLO STATE,11,48.9,0,144,65.2,64.5,51.3,0,0,1,1.4,1.4,100.0,0,0,0,67,0,0,0,137,1,71,0,1,66,1
Rob Bolden,14307,QB,E MICHIGAN,6,29.6,0,160,34.0,,60.0,0,0,0,0.0,0.0,,2,0,0,67,0,0,0,226,0,119,0,0,67,0
Wade Freebeck,46432,QB,VANDERBILT,5,43.2,0,333,40.7,,60.1,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,155,0,85,0,0,67,0
Kris Kentera,16632,WR,VANDERBILT,12,39.2,0,333,62.6,,73.2,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,171,0,104,0,0,67,1
Daronte Bouldin,26689,T,OLE MISS,7,100.0,0,226,59.0,28.0,60.8,0,0,17,100.0,100.0,94.1,0,1,1,67,0,0,1,67,18,18,31,35,49,0
Troy Ware,16916,WR,BOISE ST,12,34.5,0,120,68.9,,84.2,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,194,0,127,0,0,67,0
Temi Alaka,48011,WR,RICE,8,56.3,0,275,56.8,,59.7,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,119,0,52,0,0,67,0
De'Andre Mann,20076,HB,KANSAS,9,30.0,0,198,68.3,88.2,69.5,0,0,40,36.7,36.9,100.0,1,0,0,67,0,0,0,223,41,111,0,0,26,0
Lavon Coleman,45861,HB,WASHINGTON,11,22.8,0,340,59.2,73.3,57.0,0,1,37,30.6,31.0,98.6,0,1,0,67,0,0,0,294,39,126,0,0,28,0
Duke Johnson Jr.,9510,HB,MIAMI FL,13,11.9,0,220,78.3,64.5,59.0,0,1,51,16.9,17.5,99.0,0,1,0,67,0,0,0,564,54,308,0,0,13,0
Shakur Nesmith,48174,WR,UMASS,10,34.2,1,216,54.4,,61.6,0,0,0,0.0,0.0,,3,0,0,67,0,0,0,196,0,129,0,0,67,0
Ryan Pasoquen,18210,WR,HAWAII,10,69.1,0,180,52.5,,71.3,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,97,0,30,0,0,67,0
Orville Reynolds,12554,HB,WAKE,9,32.1,0,339,62.6,73.1,57.7,2,2,49,41.5,41.5,95.9,0,4,0,67,0,0,0,209,51,123,0,0,16,4
Tad France,22920,G,KENT STATE,2,100.0,0,201,69.4,86.5,64.9,0,0,50,100.0,100.0,100.0,0,0,0,67,0,2,0,67,54,54,65,0,13,0
Nyck Young,39263,WR,TROY,11,51.5,1,318,49.7,,67.6,0,0,0,0.0,0.0,,2,0,0,67,0,0,0,130,0,63,0,0,67,0
Ryeshene Bronson,48268,WR,USF,11,45.6,0,327,53.2,,60.6,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,147,0,79,0,0,67,0
Sterling Napier,47145,TE,UTEP,9,88.0,0,330,71.0,66.7,74.8,0,0,3,27.3,25.0,100.0,0,0,0,66,0,0,0,75,3,12,0,0,63,59
Dalvin Cook,11796,HB,FLORIDA ST,13,16.4,0,167,80.1,67.7,65.4,0,5,52,25.4,24.7,91.3,0,7,2,66,0,0,0,403,53,215,0,0,13,0
Isaiah Roundtree,14507,WR,INDIANA,5,59.5,0,190,57.3,,57.0,0,0,0,0.0,0.0,,1,0,0,66,0,0,0,111,0,45,0,0,66,0
Lorenzo Joe,30477,WR,TEXAS,12,64.7,1,311,62.1,,61.1,0,0,0,0.0,0.0,,1,0,0,66,0,0,0,102,0,36,0,0,66,0
Quan Jones,47801,WR,BAYLOR,7,68.8,0,118,62.2,,68.4,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,96,0,30,0,0,66,0
Trey Bledsoe,26460,WR,OLE MISS,5,68.0,0,226,51.6,,51.9,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,97,0,31,0,0,66,0
Khalek Shepherd,15504,HB,VIRGINIA,12,25.5,0,335,69.2,82.6,46.4,0,2,37,26.1,27.3,97.3,0,2,0,66,0,0,0,259,41,150,0,0,25,0
Kody Walker,45758,FB,ARKANSAS,13,51.6,0,111,60.5,31.4,67.2,1,1,17,34.7,38.5,94.1,0,2,0,66,0,0,0,128,20,52,0,0,46,4
Tommylee Lewis,11231,WR,N ILLINOIS,2,53.7,0,254,51.3,,78.3,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,123,0,52,0,0,66,0
Drew Bishop,23019,WR,MEMPHIS,8,85.7,0,218,56.5,,59.3,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,77,0,10,0,0,66,0
