player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Michael Cornwell,47929,WR,MARYLAND,2,83.3,0,215,57.6,,61.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,12,0,2,0,0,10,0
Benton Washington,38937,FB,AIR FORCE,1,100.0,0,101,56.4,,55.7,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,7
Irv Smith Jr.,42060,TE,ALABAMA,4,100.0,0,103,59.1,,58.8,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,10
James Pensyl,26211,QB,E MICHIGAN,1,76.9,0,160,64.5,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,13,0,2,0,0,10,0
Darius Bradwell,46445,QB,TULANE,3,47.6,0,319,48.0,,60.0,0,0,0,,,,0,0,0,10,0,0,0,21,0,0,0,0,10,0
Joe Vitiello,28133,TE,BOSTON COL,2,83.3,0,121,61.3,,63.3,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,12,0,2,0,0,10,12
John Okwoli,40257,WR,WYOMING,4,90.9,0,351,59.4,,60.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,11,0,1,0,0,10,0
Jachai Polite,44383,ED,FLORIDA,5,83.3,0,163,53.6,66.8,53.8,0,0,1,50.0,33.3,100.0,0,0,0,10,0,0,1,12,1,3,0,0,9,11
Pat Godfrey,41420,C,CLEMSON,3,100.0,0,140,60.1,70.0,59.4,0,0,2,100.0,100.0,100.0,0,0,0,10,10,0,0,10,2,2,0,0,8,0
Terry Mark,40446,WR,HOUSTON,2,62.5,0,182,36.2,,59.8,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,16,0,6,0,0,10,0
Terry Tillmon,47806,WR,OKLA STATE,3,58.8,0,262,65.0,,57.8,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,17,0,7,0,0,10,0
Jack Freudenthal,34958,TE,WAKE,3,71.4,0,339,47.9,,49.2,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,14,0,4,0,0,10,13
Jacob Matuska,45007,TE,NOTRE DAME,2,90.9,0,258,63.7,,64.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,11,0,1,0,0,10,10
Brytain Peddy,37173,G,MEMPHIS,2,100.0,0,218,53.6,,53.6,0,0,0,,,,0,0,0,10,0,9,0,10,0,0,1,0,10,0
Tyler Cooperwood,16669,WR,UTAH,5,38.5,0,328,61.5,,59.3,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,26,0,16,0,0,10,0
Lucas Hamilton,12872,G,MIDDLE TN,4,100.0,0,224,71.0,66.6,69.6,0,0,2,100.0,100.0,100.0,0,0,0,10,0,4,0,10,2,2,0,3,8,3
Connor Ketter,45441,TE,NEBRASKA,3,100.0,0,238,75.9,,72.7,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,10
Wyatt Knopfke,36850,C,BOSTON COL,2,100.0,0,121,58.2,69.8,57.8,0,0,1,100.0,100.0,100.0,0,0,0,10,5,0,0,10,1,1,5,0,9,0
Taiwan Deal,30651,HB,WISCONSIN,6,18.9,0,349,65.2,44.0,59.9,0,1,3,23.1,28.6,83.3,0,1,0,10,0,0,0,53,4,14,0,0,6,0
Parker Boehme,39372,QB,DUKE,5,31.3,0,154,80.5,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,32,0,15,0,0,10,0
Austin Phillips,27643,T,IDAHO,2,100.0,0,185,60.2,73.6,58.8,0,0,1,100.0,100.0,100.0,0,0,0,10,0,0,10,10,1,1,0,0,9,0
Zach Branner,46750,G,TROY,1,100.0,0,318,62.8,71.0,62.0,0,0,3,100.0,100.0,100.0,0,0,0,10,0,0,0,10,3,3,10,0,7,0
Crockett Mokry,37222,C,RICE,3,100.0,0,275,53.2,25.2,57.2,0,0,6,100.0,100.0,100.0,0,0,0,10,3,0,0,10,6,6,7,0,4,0
Kyle Kempt,29761,QB,IOWA STATE,2,71.4,0,193,61.0,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,14,0,3,0,0,10,0
Jahmaal Daniel,45988,HB,NAVY,4,50.0,0,237,67.2,,59.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,20,0,5,0,0,10,9
Alex Paulina,37011,G,PITTSBURGH,1,100.0,0,268,53.3,,52.9,0,0,0,,,,0,0,0,10,0,10,0,10,0,0,0,0,10,0
Marcus McShepard,48180,CB,NWESTERN,3,40.0,0,256,51.4,,56.3,0,0,0,0.0,0.0,,1,0,0,10,0,0,0,25,0,15,0,0,10,0
Benson Israel,37231,G,TEMPLE,3,100.0,0,306,52.1,0.0,56.3,1,0,2,100.0,100.0,75.0,0,1,0,10,0,9,0,10,2,2,1,0,8,0
Shelby Townsend Jr.,47317,TE,GA SOUTHRN,2,100.0,1,174,57.7,,57.1,0,0,0,,,,1,0,0,10,0,0,0,10,0,0,0,0,10,6
Ben DiNucci,34311,QB,PITTSBURGH,2,41.7,0,268,53.5,,60.0,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,24,0,10,0,0,10,0
King Burke,37384,HB,NEW MEX ST,1,76.9,0,242,62.0,79.5,,0,0,8,80.0,83.3,100.0,0,0,0,10,0,0,0,13,10,12,0,0,0,0
Sam Franklin Jr.,43580,CB,TEMPLE,2,100.0,0,306,60.4,,60.1,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,0
Cooper Williams,36847,C,MEMPHIS,1,100.0,0,218,52.4,,53.4,0,0,0,,,,0,0,0,9,9,0,0,9,0,0,0,0,9,0
Kaleb Fossum,33966,WR,WASH STATE,4,33.3,0,341,51.7,,60.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,27,0,18,0,0,9,0
Zarrian Holcombe,40686,WR,ILLINOIS,3,56.3,0,187,43.7,,55.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,16,0,7,0,0,9,2
Anthony Lauro,23401,WR,AKRON,8,20.9,0,102,53.4,,59.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,43,0,34,0,0,9,0
Jake LaCoste,32308,HB,AIR FORCE,1,100.0,0,101,60.6,,60.6,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,3
Malik Mayweather,47867,WR,MIAMI FL,4,81.8,0,220,64.6,,80.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,2,0,0,9,0
Jack Swinney,40345,WR,CLEMSON,2,75.0,0,140,47.0,,61.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,12,0,3,0,0,9,0
LeVander Brown,42065,TE,S JOSE ST,4,39.1,0,285,35.8,67.8,50.3,0,0,0,0.0,6.7,,0,0,0,9,0,0,0,23,1,15,0,0,8,18
Mike Smith,26373,G,N ILLINOIS,2,100.0,0,254,66.3,75.1,65.2,0,0,2,100.0,100.0,100.0,0,0,0,9,0,7,0,9,2,2,0,0,7,0
Elijah Holyfield,40065,HB,GEORGIA,5,47.4,0,173,71.4,79.2,72.6,0,0,3,42.9,42.9,100.0,1,0,0,9,0,0,0,19,3,7,0,0,6,0
La'Mical Perine,26408,HB,FLORIDA,13,5.8,0,163,65.5,77.9,58.9,0,0,6,10.2,10.0,100.0,0,0,0,9,0,0,0,154,6,60,0,0,3,0
Tony Rodriguez,46529,QB,WASHINGTON,2,75.0,0,340,63.3,,60.0,0,0,0,,,,0,0,0,9,0,0,0,12,0,0,0,0,9,0
Alex Weber,26569,WR,OLE MISS,3,34.6,0,226,45.2,,57.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,26,0,17,0,0,9,3
Donta Thompson,47770,WR,TEXAS TECH,2,75.0,0,315,57.0,,60.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,12,0,3,0,0,9,0
Reed Green,39221,WR,TULANE,1,100.0,0,319,61.0,,61.6,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Chris Miele,48196,WR,LOUISVILLE,1,100.0,0,210,60.4,,60.2,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
JaQuay Savage,20843,WR,LOUISVILLE,2,69.2,0,210,56.5,,61.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,13,0,4,0,0,9,0
Dalton Schoen,34407,WR,KANSAS ST,1,100.0,0,199,46.0,,61.5,0,0,0,,,,1,0,0,9,0,0,0,9,0,0,0,0,9,0
Zach Okun,38909,C,OREGON,1,100.0,0,264,56.0,74.8,54.4,0,0,4,100.0,100.0,100.0,0,0,0,9,9,0,0,9,5,5,0,0,4,0
Keenen Davis,38701,T,MEMPHIS,1,100.0,0,218,61.1,,60.6,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,9,9,0
Zach Poker,44892,TE,PITTSBURGH,2,100.0,0,268,62.3,69.1,61.9,0,0,2,100.0,100.0,100.0,0,0,0,9,0,0,0,9,2,2,0,0,7,1
Chase Johnston,13896,FB,KANSAS ST,6,100.0,0,199,59.8,,59.4,0,0,0,,,,0,0,0,9,0,0,0,9,0,0,0,0,9,0
Trevor Stacy,37391,G,CHARLOTTE,1,100.0,0,136,68.6,71.8,67.7,0,0,3,100.0,100.0,100.0,0,0,0,9,0,0,0,9,3,3,9,0,6,0
Bailey Sharp,37059,T,AUBURN,2,100.0,0,115,61.9,,61.6,0,0,0,,,,0,0,0,9,0,0,8,9,0,0,0,1,9,0
Jelani Roberts,45073,WR,NWESTERN,6,45.0,0,256,54.9,,58.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,20,0,9,0,0,9,0
Undrea Bullard,32715,T,AKRON,2,100.0,0,102,59.9,74.4,58.3,0,0,3,100.0,100.0,100.0,0,0,0,9,0,0,9,9,3,3,0,0,6,0
Ryan Roberts,36149,T,N ILLINOIS,2,100.0,0,254,69.6,72.2,68.5,0,0,1,50.0,50.0,100.0,0,0,0,9,0,0,0,9,1,2,0,7,8,0
Guy Ferrelli,29652,TE,OHIO STATE,2,100.0,0,260,58.9,67.3,57.9,0,0,1,100.0,100.0,100.0,0,0,0,9,0,0,0,9,1,1,0,0,8,8
Emmanuel Esukpa,35605,HB,RICE,4,32.1,0,275,66.8,84.6,59.1,0,0,3,75.0,75.0,100.0,0,0,0,9,0,0,0,28,3,4,0,0,6,0
Trey Hendrickson,11858,ED,FAU,5,100.0,0,165,62.1,,62.2,0,0,0,,,,4,0,0,9,0,0,0,9,0,0,0,0,9,0
Adrian Falconer,33582,WR,IOWA,5,15.3,0,192,47.5,,61.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,59,0,50,0,0,9,0
Tyler Scalzi,47213,TE,TEXAS TECH,6,64.3,0,315,64.3,70.2,70.5,0,0,1,16.7,28.6,100.0,0,0,0,9,0,0,0,14,2,7,0,0,7,4
Shadell Bell,34825,TE,CLEMSON,3,75.0,0,140,62.0,64.5,70.6,0,0,1,25.0,25.0,100.0,0,0,0,9,0,0,0,12,1,4,0,0,8,5
Luke Schultheiss,32462,G,LOUISVILLE,1,100.0,0,210,63.0,,62.6,0,0,0,,,,0,0,0,9,0,5,0,9,0,0,4,0,9,0
Sam Iheke,34624,WR,OKLAHOMA,2,81.8,0,261,57.8,,61.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,11,0,2,0,0,9,0
Wallace Gonzalez,47116,TE,UTAH,4,47.4,0,328,61.4,75.1,52.3,0,0,2,16.7,16.7,100.0,0,0,0,9,0,0,0,19,2,12,0,0,7,10
Tim Helton,32127,WR,OHIO,3,36.0,0,259,53.5,,60.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,25,0,16,0,0,9,0
Milton Revell,25219,HB,S ALABAMA,6,27.3,0,288,59.5,81.0,59.6,0,0,4,25.0,23.5,100.0,0,0,0,9,0,0,0,33,4,17,0,0,5,0
Darian Williams,41295,WR,AKRON,2,75.0,0,102,57.2,,60.9,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,12,0,3,0,0,9,0
Thomas Grossman,36446,T,MISSOURI,1,100.0,0,229,57.3,,56.7,0,0,0,,,,0,0,0,8,0,0,8,8,0,0,0,0,8,0
Cece Jefferson,48729,DI,FLORIDA,3,100.0,0,163,62.5,75.3,61.7,0,0,1,100.0,100.0,100.0,5,0,0,8,0,0,0,8,2,2,0,0,6,1
Mac Carey,36438,TE,FIU,2,80.0,0,166,53.0,,56.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,10
Ruben Garnett,45389,HB,MIDDLE TN,5,15.1,0,224,51.2,74.7,55.1,0,0,4,15.4,15.4,100.0,0,0,0,8,0,0,0,53,4,26,0,0,4,0
Adam Roland,37345,G,MISSOURI,1,100.0,0,229,73.3,,72.6,0,0,0,,,,0,0,0,8,0,8,0,8,0,0,0,0,8,0
Tomas Rivera,38340,G,COLO STATE,4,100.0,0,144,50.1,,59.1,0,0,0,,,,1,0,0,8,0,7,0,8,0,0,1,0,8,0
Quincy Vasser,45106,TE,TEXAS,3,100.0,0,311,60.6,72.6,59.0,0,0,0,,100.0,,0,0,0,8,0,0,0,8,1,1,0,0,7,5
Gage Marsil,46200,C,UCF,6,100.0,0,323,63.0,81.8,63.3,0,0,0,,100.0,,0,0,0,8,4,0,0,8,3,3,0,0,5,0
Darick Holmes Jr.,32841,WR,ARIZONA,3,61.5,0,109,55.2,,59.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,5,0,0,8,0
Brandon Leahey,36949,C,E MICHIGAN,1,100.0,0,160,66.7,70.6,66.3,0,0,2,100.0,100.0,100.0,0,0,0,8,8,0,0,8,2,2,0,0,6,0
Dennis Finley,27176,T,MICH STATE,1,100.0,0,223,58.2,72.8,56.9,0,0,1,100.0,100.0,100.0,0,0,0,8,0,0,0,8,1,1,0,8,7,0
Pat Allen,37010,G,GEORGIA,2,100.0,0,173,52.9,73.4,52.1,0,0,1,100.0,100.0,100.0,0,0,0,8,0,8,0,8,1,1,0,0,7,0
Aloyis Gray,25389,WR,E MICHIGAN,3,57.1,0,160,61.7,,82.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,6,0,0,8,0
Evin Ksiezarczyk,14214,T,BUFFALO,2,100.0,0,126,60.0,,59.6,0,0,0,,,,0,0,0,8,0,0,4,8,0,0,0,4,8,0
Matt Johnson,46383,QB,CHARLOTTE,10,11.6,0,136,53.7,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,69,0,25,0,0,8,0
Malik Gray,47771,WR,E CAROLINA,4,19.5,0,156,46.1,,60.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,41,0,33,0,0,8,0
Vernon Grier,47823,WR,NC STATE,3,80.0,0,248,57.9,,60.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,0
Elliot Markuson,26642,TE,OLE MISS,1,88.9,0,226,58.0,65.9,57.9,0,0,1,50.0,50.0,100.0,0,0,0,8,0,0,0,9,1,2,0,0,7,9
Darveon Brown,33514,WR,ARK STATE,1,47.1,0,113,50.2,,60.8,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,17,0,8,0,0,8,0
Armani Taylor-Prioleau,36925,T,APP STATE,5,100.0,0,108,81.6,72.8,81.7,0,0,2,100.0,100.0,100.0,0,0,0,8,0,0,0,8,2,2,0,7,6,0
Aidan Schneider,23405,TE,OREGON,5,72.7,0,264,56.2,70.2,57.3,0,0,0,,40.0,,0,0,0,8,0,0,0,11,2,5,0,0,6,6
Ryan Jenkins,47779,WR,ARIZONA ST,6,23.5,0,110,48.5,,61.3,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,34,0,26,0,0,8,0
Avery Cagle,35764,TE,AKRON,2,100.0,0,102,51.7,70.1,50.1,0,0,2,100.0,100.0,100.0,0,0,0,8,0,0,0,8,2,2,0,0,6,8
Jack Bjork,32156,WR,AUBURN,1,100.0,0,115,60.8,,61.2,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Cortrelle Simpson,47454,WR,TEMPLE,3,29.6,0,306,59.6,,69.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,27,0,16,0,0,8,2
Donell Stanley,46747,G,S CAROLINA,1,100.0,0,289,55.4,74.5,65.1,0,0,2,100.0,100.0,100.0,1,0,0,8,0,0,0,8,3,3,8,0,5,0
Patrick Anderson,35795,TE,TEMPLE,3,88.9,0,306,54.7,,55.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,9
Jordan Fieulleteau,47783,WR,N CAROLINA,2,61.5,0,245,61.8,,82.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,5,0,0,8,0
Randall West,35805,QB,UMASS,2,61.5,0,216,50.8,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,13,0,5,0,0,8,0
Steven Spadarotto,33985,WR,MISSOURI,1,100.0,0,229,60.9,,61.4,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,1
Zack Bennema,25587,QB,BAYLOR,1,80.0,0,118,70.0,,60.0,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,10,0,1,0,0,8,0
Gamar Girdy,40612,HB,NEW MEX ST,8,34.8,0,242,54.9,73.2,56.3,0,0,2,28.6,28.6,100.0,1,0,0,8,0,0,0,23,2,7,0,0,6,0
Roderick Smith,45580,C,UTAH ST,2,100.0,0,329,61.2,0.0,65.2,0,0,1,100.0,100.0,100.0,0,0,0,8,8,0,0,8,1,1,0,0,7,0
Darrel Colbert Jr.,46577,QB,SMU,5,27.6,0,287,43.1,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,29,0,11,0,0,8,0
Malin Jones,25384,HB,LOUISVILLE,5,28.6,0,210,61.0,67.8,52.2,0,0,1,16.7,16.7,100.0,0,0,0,8,0,0,0,28,1,6,0,0,7,0
Gemonta Jackson,34042,HB,DOMINION,6,17.4,0,263,56.7,74.8,58.4,0,0,2,11.8,11.1,100.0,0,0,0,8,0,0,0,46,2,18,0,0,6,0
Jordan Howard,25383,HB,UTAH,1,57.1,0,328,79.2,,57.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,1,0,0,8,0
Madison Malone,28069,G,APP STATE,4,100.0,0,108,60.9,72.0,60.1,0,0,1,100.0,100.0,100.0,0,0,0,8,0,8,0,8,1,1,0,0,7,0
Dalton Forsythe,46863,G,UTAH ST,3,100.0,0,329,78.2,68.9,78.1,0,0,2,100.0,100.0,100.0,0,0,0,8,0,0,0,8,2,2,3,4,6,0
David Snelling,33678,WR,TULSA,2,100.0,0,320,60.0,,59.6,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Tyrell Moorer,48034,WR,GA SOUTHRN,1,100.0,0,174,60.2,,59.9,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Beau Hott,36909,C,NEW MEXICO,2,100.0,0,241,64.1,34.0,65.0,0,1,2,100.0,100.0,75.0,0,1,0,8,8,0,0,8,2,2,0,0,6,0
Ethan Horton,46408,QB,LOUISVILLE,1,88.9,0,210,27.3,,60.0,0,0,0,,,,0,0,0,8,0,0,0,9,0,0,0,0,8,0
Pete DiNovo,27479,QB,UCF,1,72.7,0,323,44.8,,60.0,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,11,0,1,0,0,8,0
Grant Newell,44729,WR,OKLA STATE,4,53.3,0,262,55.0,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
Price Wilson,28774,QB,LA TECH,2,50.0,0,208,82.9,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,16,0,5,0,0,8,0
De'Andre Montgomery,51498,LB,MIAMI OH,5,100.0,0,221,60.0,,60.3,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Erik Ramirez,30497,C,UTEP,2,100.0,0,330,59.8,,59.6,0,0,0,,,,0,0,0,8,8,0,0,8,0,0,0,0,8,0
Garrett Wiedle,47051,TE,NAVY,1,100.0,0,237,52.6,,52.9,0,0,0,,,,0,0,0,8,0,0,2,8,0,0,0,3,8,3
Brian Boatman,27399,TE,COLORADO,2,100.0,0,143,58.5,,58.4,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,8
Jeff Carr,45915,HB,OKLA STATE,5,26.7,0,262,61.5,36.3,57.8,0,0,2,20.0,20.0,100.0,0,0,0,8,0,0,0,30,2,10,0,0,6,0
Jericho Worrell,45721,HB,TEXAS ST,4,22.2,0,314,53.5,76.7,67.6,0,0,4,21.1,23.8,100.0,0,0,0,8,0,0,0,36,5,21,0,0,3,0
Dexter Carter Jr.,45343,WR,GA SOUTHRN,1,100.0,0,174,60.6,,60.8,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Rhett Blackman,55375,,TOLEDO,2,100.0,0,316,60.9,,61.4,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
T.J. Simmons,47741,WR,ALABAMA,3,80.0,0,103,56.2,,54.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,0
Donaven Tennyson,47987,WR,VANDERBILT,8,26.7,0,333,61.4,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,30,0,17,0,0,8,0
Trevon Sands,40200,HB,USF,5,40.0,0,327,57.2,74.8,56.9,0,0,3,60.0,42.9,100.0,0,0,0,8,0,0,0,20,3,7,0,0,5,0
Freddie Johnson,42129,WR,TEMPLE,2,50.0,0,306,68.9,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,16,0,7,0,0,8,0
Treyvion Foster,25447,WR,STANFORD,2,100.0,0,300,60.3,,60.2,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Jordan Sherit,48442,ED,FLORIDA,4,100.0,0,163,59.4,67.7,58.6,0,0,1,100.0,100.0,100.0,1,0,0,8,0,0,1,8,1,1,0,1,7,6
Christian Gaylord,46224,T,NEBRASKA,2,100.0,0,238,60.3,,59.9,0,0,0,,,,0,0,0,8,0,0,8,8,0,0,0,0,8,0
Charles Chandler,22891,WR,KENT STATE,2,32.0,0,201,63.3,,81.2,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,25,0,17,0,0,8,0
D'Vone McClure,40982,WR,ARKANSAS,2,100.0,0,111,60.6,,60.8,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
David Cornwell,27905,QB,ALABAMA,2,100.0,0,103,60.0,,60.0,0,0,0,,,,0,0,0,8,0,0,0,8,0,0,0,0,8,0
Tino Ellis,50390,CB,MARYLAND,1,53.3,0,215,55.6,,61.2,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,15,0,7,0,0,8,0
Jordan Fuchs,47424,TE,INDIANA,4,88.9,1,190,46.8,,59.6,0,0,0,0.0,0.0,,1,0,0,8,0,0,0,9,0,1,0,0,8,0
David Anzaldua,27055,G,UTSA,3,100.0,0,331,60.2,73.5,59.8,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,0,7,2,2,5,0,5,0
Bill Cecil,28101,FB,APP STATE,2,87.5,0,108,57.5,,53.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,1
Clifford Porter,36973,T,NEVADA,1,100.0,0,239,77.3,,78.1,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,7,7,0
Ted Stieber,36959,G,MINNESOTA,1,100.0,0,225,60.2,,60.0,0,0,0,,,,0,0,0,7,0,7,0,7,0,0,0,0,7,0
D.K. Buford,12500,HB,OLE MISS,3,30.4,0,226,59.6,68.5,59.2,0,0,1,14.3,14.3,100.0,0,0,0,7,0,0,0,23,1,7,0,0,6,0
David Bouvier,28637,WR,KENTUCKY,3,70.0,0,202,46.6,,60.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
Lucas Johnson,36911,T,GA STATE,3,100.0,0,175,62.4,72.3,61.1,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,3,7,2,2,0,4,5,0
Cristian Garcia,13978,C,UCLA,1,100.0,0,324,57.6,69.1,57.1,0,0,1,100.0,100.0,100.0,0,0,0,7,4,0,0,7,1,1,3,0,6,0
Billy McCrary,38374,HB,CAL,3,36.8,0,130,63.3,79.4,,1,0,7,58.3,53.8,92.9,0,1,0,7,0,0,0,19,7,13,0,0,0,0
Tanner Mauseth,36877,T,IDAHO,2,100.0,0,185,57.7,73.6,55.9,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,5,7,2,2,0,2,5,0
Jake Stickler,27617,T,GA TECH,1,100.0,0,176,79.0,,77.6,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,5,7,2
Billy Seward,27580,C,GEORGIA,1,100.0,0,173,60.8,72.1,60.2,0,0,1,100.0,100.0,100.0,0,0,0,7,7,0,0,7,1,1,0,0,6,0
Austin Parker,48324,WR,OKLA STATE,1,70.0,0,262,58.4,,61.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
Andrew Otterman,36772,G,NWESTERN,2,100.0,0,256,59.0,63.8,58.0,0,0,1,100.0,100.0,100.0,0,0,0,7,0,6,0,7,1,1,0,0,6,0
Bryan Cox Jr.,12092,ED,FLORIDA,4,87.5,0,163,59.6,,60.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,2
Jonathan Parker,28767,WR,IOWA,1,87.5,0,192,59.0,,60.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,0
Michael Carroll,48343,WR,TCU,3,70.0,0,305,43.1,,60.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
Kyle Coltrain,27315,WR,UCF,4,70.0,0,323,57.4,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
Justin Hollins,48498,ED,OREGON,7,53.8,0,264,70.6,,64.5,0,0,0,,0.0,,0,0,0,7,0,0,0,13,0,5,0,0,7,0
Chris Larsen,28924,TE,UCF,1,87.5,0,323,60.8,,62.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,7
Nathan Cottrell,45980,HB,GA TECH,4,77.8,0,176,49.5,,56.9,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,9,0,1,0,0,7,8
Andre Bodden,39161,WR,OREGON ST,3,77.8,0,265,59.5,,61.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
Nick Aibuedefe,36345,T,FRESNO ST,2,100.0,0,169,59.5,60.5,59.0,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,6,7,1,1,0,0,6,0
Tyler Queen,36287,QB,AUBURN,2,77.8,0,115,70.1,,60.0,0,0,0,,,,0,0,0,7,0,0,0,9,0,0,0,0,7,0
Brad Sochowski,39194,WR,UCLA,1,87.5,0,324,78.7,,61.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,0
Brandon Pertile,46924,T,OKLA STATE,1,100.0,0,262,48.6,76.9,58.7,0,0,3,100.0,100.0,100.0,1,0,0,7,0,0,0,7,3,3,0,7,4,0
Jake Brodner,46608,G,DUKE,1,100.0,0,154,59.0,67.0,58.6,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,0,7,1,1,7,0,6,0
