player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Andrew Vastardis,41627,G,MICHIGAN,1,100.0,0,222,59.5,,59.4,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Jason Goosen,41500,G,NWESTERN,1,100.0,0,256,59.7,,59.6,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Jarrod Barnes,61138,WR,ARKANSAS,1,50.0,0,111,84.4,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,3,0,0,3,0
Logan Bathke,41442,T,OREGON,1,100.0,0,264,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Jacob Clark,41410,G,OKLA STATE,2,100.0,0,262,59.5,,59.4,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
John Jennings,61122,WR,APP STATE,1,100.0,0,108,59.7,,59.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Brock Gusler,61119,WR,APP STATE,1,100.0,0,108,59.1,,57.8,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Scott Flanick,45186,LS,ARMY,3,100.0,0,114,60.0,,60.0,0,0,0,,100.0,,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Tyson Rising,41319,T,ARIZONA ST,2,100.0,0,110,59.6,,59.2,0,0,0,,,,0,0,0,3,0,0,3,3,0,0,0,0,3,0
Mike Van Hoeven,41296,T,E MICHIGAN,1,100.0,0,160,60.0,67.7,65.0,0,0,1,100.0,100.0,100.0,0,0,0,3,3,0,0,3,1,1,0,0,2,0
Alex Netherda,45160,WR,CAL,1,100.0,0,130,60.2,,60.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Aston Walter,29870,HB,RICE,2,50.0,0,275,53.1,,58.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,2,0,0,3,2
Isaac Jefferson,41079,WR,WYOMING,1,100.0,0,351,59.8,,59.4,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Marshal Nathe,41030,C,ARIZONA ST,2,100.0,0,110,59.9,,59.7,0,0,0,,,,0,0,0,3,3,0,0,3,0,0,0,0,3,0
Raymond Smith Jr.,40948,HB,SO MISS,1,100.0,0,296,59.1,,58.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Chad Allen,40925,WR,MIAMI FL,1,100.0,0,220,60.1,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Will Eason,40900,HB,NC STATE,1,60.0,0,248,78.6,,71.4,0,0,0,,,,0,0,0,3,0,0,0,5,0,0,0,0,3,0
Robert Willis,40862,TE,TEXAS,3,100.0,0,311,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Sean Bailey,40720,T,E CAROLINA,1,100.0,0,156,59.5,,59.4,0,0,0,,,,0,0,0,3,0,3,0,3,0,0,0,0,3,0
Reese Neville,40676,WR,NEVADA,1,100.0,0,239,60.1,,60.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Greg Robinson,40651,G,MICHIGAN,1,100.0,0,222,60.0,,59.9,0,0,0,,,,0,0,0,3,0,0,3,3,0,0,0,0,3,0
Colt Garrett,40602,QB,TEXAS TECH,1,60.0,0,315,61.5,,60.0,0,0,0,,,,0,0,0,3,0,0,0,5,0,0,0,0,3,0
Dylan Thigpen,40591,HB,IDAHO,7,9.4,0,185,54.0,70.8,60.0,0,0,1,5.6,5.3,100.0,0,0,0,3,0,0,0,32,1,19,0,0,2,0
Auston Anderson,44955,HB,NWESTERN,3,33.3,0,256,62.2,69.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,9,1,1,0,0,2,0
Brandon Chapman,44947,TE,WAKE,1,100.0,0,339,58.9,,58.6,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Bar Milo,46193,G,MIAMI FL,1,100.0,0,220,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Trey Olsen,44915,ED,NAVY,1,100.0,0,237,59.6,,58.9,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Jon Vincent,32125,LS,CINCINNATI,3,100.0,0,138,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
James Reilly,40533,T,UMASS,1,100.0,0,216,64.9,,65.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,3,0,3,0
Garret Jansen,48618,DI,IOWA,3,100.0,0,192,60.0,,60.5,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Sean Pratt,32171,QB,UCF,1,75.0,0,323,58.8,,60.0,0,0,0,,,,0,0,0,3,0,0,0,4,0,0,0,0,3,0
Geoff Kirk,60851,TE,ARMY,1,100.0,0,114,59.9,,59.5,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Zach Matthews,32226,CB,GA TECH,2,100.0,0,176,60.0,,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Dylan Kittrell,32357,WR,UTEP,2,75.0,0,330,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Chris Sharp,49026,HB,VIRGINIA,10,13.0,0,335,46.9,73.4,60.0,0,0,2,18.2,18.2,100.0,0,0,0,3,0,0,0,23,2,11,0,0,1,0
Mark Allen,32772,HB,PENN STATE,5,17.6,0,266,68.0,70.0,60.0,0,0,1,16.7,16.7,100.0,0,0,0,3,0,0,0,17,1,6,0,0,2,0
Dwayne Milton,32939,HB,N ILLINOIS,3,16.7,0,254,65.0,,67.7,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,18,0,3,0,0,3,0
Chris Riddle,60607,QB,W MICHIGAN,1,100.0,0,347,60.1,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Tyler Shoop,33143,WR,PENN STATE,1,100.0,0,266,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Todd Centeio,60552,QB,TEMPLE,2,33.3,0,306,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,4,0,0,3,0
Spencer Pettit,33398,K,NEVADA,2,100.0,0,239,60.0,,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Manny Miles,33924,QB,N CAROLINA,3,50.0,0,245,51.3,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,2,0,0,3,0
Andy Flusche,49644,DI,N TEXAS,3,75.0,0,251,61.4,,60.0,0,0,0,0.0,66.7,,0,0,0,3,0,0,0,4,2,3,0,0,1,0
T.D. Roof,62956,ED,GA TECH,2,100.0,0,176,60.0,,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Brian McDonough,14069,LS,CHARLOTTE,2,100.0,0,136,60.0,67.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,2,0,0,3,2,2,0,0,1,0
Wes Cook,34101,S,PURDUE,3,100.0,0,273,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Bijan Hosseini,60196,G,UTEP,1,100.0,0,330,60.1,70.3,59.9,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,3,0,2,0
Cameron Dudeck,34431,HB,NAVY,1,100.0,0,237,58.8,,56.9,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,1
Gilbert Henric Jr.,34441,WR,FLORIDA ST,3,100.0,0,167,60.0,,59.7,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Baylen Baker,50040,DI,UTSA,2,100.0,1,331,60.0,60.5,60.0,0,0,2,100.0,100.0,100.0,1,0,0,3,0,0,0,3,2,2,0,0,1,0
Taylor Boose,34562,HB,CINCINNATI,3,16.7,0,138,58.7,20.6,59.9,0,1,1,9.1,9.1,50.0,0,1,0,3,0,0,0,18,1,11,0,0,2,0
Terry Googer,34699,WR,S CAROLINA,2,100.0,0,289,59.7,,59.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Cam Denson,44730,WR,ARIZONA,1,42.9,0,109,58.4,,59.6,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,4,0,0,3,0
Ross Matiscik,34710,LS,BAYLOR,2,100.0,0,118,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Alex Malzone,12686,QB,MICHIGAN,1,100.0,0,222,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Caleb Repp,34839,ED,UTAH,3,100.0,0,328,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Wes Farnsworth,34861,LS,NEVADA,2,100.0,0,239,60.0,,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Michael Ojemudia,50327,CB,IOWA,3,100.0,0,192,60.0,,60.1,0,0,0,,,,3,0,0,3,0,0,0,3,0,0,0,0,3,0
Michael Wilson,35239,TE,TEXAS,3,100.0,0,311,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Unknown Mississippi State 27,62832,WR,MISS STATE,1,100.0,0,227,60.1,,60.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Matt Oliveira,35260,LS,MARYLAND,3,100.0,0,215,60.0,67.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,1,0,0,3,2,2,0,0,1,0
Brad Koenig,50694,LB,MIAMI OH,1,100.0,0,221,60.0,,60.0,0,0,0,,,,2,0,0,3,0,0,0,3,0,0,0,0,3,0
Alec Murphy,35780,HB,MISS STATE,2,50.0,0,227,61.9,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,1,0,0,3,0
Cedric Jordan-Williams,45960,HB,UCF,3,42.9,0,323,53.1,,59.6,0,0,0,,,,0,0,0,3,0,0,0,7,0,0,0,0,3,0
Mazin Aql,36094,ED,KANSAS,3,100.0,0,198,60.0,,61.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Logan Klusman,22901,LS,KANSAS,3,100.0,0,198,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Connor Kelsey,12920,LS,OREGON ST,3,100.0,0,265,60.0,63.3,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,1,0,3,2,2,0,0,1,0
Drew Wise,58369,LS,MISSOURI,3,100.0,0,229,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Jackson Ladner,58355,LS,LA LAFAYET,3,100.0,0,207,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Sunia Tauteoli,50977,LB,UTAH,2,60.0,0,328,52.6,,53.4,0,0,0,0.0,0.0,,3,0,0,3,0,0,0,5,0,1,0,0,3,2
Seth Cottengim,58326,LS,ARK STATE,3,100.0,0,113,60.0,,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Derrick Barnes,58120,LB,PURDUE,3,100.0,0,273,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,0,1,0
Colton Parton,57666,HB,AIR FORCE,1,42.9,0,101,55.1,,58.7,0,0,0,,,,0,0,0,3,0,0,0,7,0,0,0,0,3,0
Ryan Wolitzer,40451,WR,DUKE,1,100.0,0,154,59.8,,59.4,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Lucious Stanley,57439,HB,UAB,4,7.5,0,321,51.2,7.2,59.7,0,0,1,3.7,3.7,100.0,0,0,0,3,0,0,0,40,1,27,0,0,2,0
Adam Lemke-Bell,36574,T,NWESTERN,1,100.0,0,256,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Brett Wilson,36587,G,OKLA STATE,2,100.0,0,262,60.1,,60.0,0,0,0,,,,0,0,0,3,0,3,0,3,0,0,0,0,3,0
Ben Makowski,36610,LS,PURDUE,4,75.0,0,273,81.3,,60.0,0,0,1,50.0,66.7,100.0,0,0,0,3,0,0,0,4,2,3,0,0,1,0
Kayce Medlock,57399,HB,SMU,3,18.8,0,287,59.2,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,16,0,4,0,0,3,0
Jordan Leasure,57367,HB,OHIO STATE,2,30.0,0,260,66.9,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,10,0,6,0,0,3,0
Stacy Boyd,23868,HB,TCU,2,50.0,0,305,50.3,,60.1,0,0,0,,,,0,0,0,3,0,0,0,6,0,0,0,0,3,0
O'Maury Samuels,57296,HB,MICHIGAN,4,27.3,0,222,49.4,,60.0,0,0,0,,,,0,0,0,3,0,0,0,11,0,0,0,0,3,0
Adarius Pickett,51413,S,UCLA,1,100.0,0,324,60.0,,60.0,0,0,0,,,,3,0,0,3,0,0,0,3,0,0,0,0,3,0
Kyle Pullia,24613,G,KANSAS,1,100.0,0,198,60.0,76.6,,0,0,3,100.0,100.0,100.0,0,0,0,3,0,0,3,3,3,3,0,0,0,0
Sean McGrew,40698,HB,WASHINGTON,6,10.0,0,340,60.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,20,0,1,0,0,2,0
Chris Miles,46257,T,N TEXAS,1,100.0,0,251,58.9,,58.6,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Dakwa Nichols,45982,HB,NC STATE,4,10.0,0,248,69.2,69.7,60.0,0,0,1,10.0,9.1,100.0,0,0,0,2,0,0,0,20,1,11,0,0,1,0
Eugene Brazley,45770,HB,OLE MISS,2,25.0,0,226,59.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,8,0,1,0,0,2,0
Dylan Wears,45423,HB,OHIO,4,13.3,0,259,74.0,68.1,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,15,1,2,0,0,1,0
Robert Decker,45212,LS,ARKANSAS,2,100.0,0,111,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Daniel Sargent,45141,LS,MIDDLE TN,2,100.0,0,224,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jake Hall,45126,DI,ARKANSAS,2,100.0,0,111,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Ben Asbury,45074,LS,S CAROLINA,2,100.0,0,289,60.0,61.9,,0,0,0,,100.0,,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Justin Warner,45020,LS,TEXAS ST,2,100.0,0,314,60.0,60.9,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Bailey Cate,45017,P,DOMINION,2,100.0,0,263,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jacob Westberry,44933,LS,FRESNO ST,2,100.0,0,169,60.0,,60.0,0,0,0,,100.0,,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Kel Straubmueller,44868,LS,N TEXAS,2,66.7,0,251,60.0,,,0,0,1,100.0,66.7,100.0,0,0,0,2,0,0,0,3,2,3,0,0,0,0
Khai Anderson,44731,S,GA STATE,2,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Leki Fotu,44614,DI,UTAH,2,100.0,0,328,60.0,,59.9,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Payton Theisler,44418,P,NEW MEX ST,2,100.0,0,242,60.0,,60.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Newton Salisbury,44333,ED,FIU,3,66.7,1,166,58.6,,60.1,0,0,0,0.0,0.0,,3,0,0,2,0,0,0,3,0,1,0,0,2,0
Demarrio Smith,44202,DI,SO MISS,2,100.0,0,296,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Joel Dublanko,43990,LB,CINCINNATI,2,100.0,0,138,60.0,,60.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
D.J. Forté,43987,DI,OLE MISS,1,100.0,0,226,60.0,,60.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Bradlee Anae,43982,ED,UTAH,1,100.0,0,328,60.0,,58.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Dean Taylor,43870,DI,TEXAS ST,3,66.7,0,314,56.2,64.6,60.0,0,0,0,0.0,50.0,,0,0,0,2,0,0,0,3,1,2,0,0,1,1
Tre' Threat,43857,ED,AUBURN,1,100.0,0,115,63.2,,70.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Ty Sponseller,43821,LB,CINCINNATI,2,100.0,0,138,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Perry Young,43698,LB,CINCINNATI,2,100.0,1,138,60.0,,60.0,0,0,0,,,,4,0,0,2,0,0,0,2,0,0,0,0,2,0
Remy Lazarus,43627,S,GA STATE,2,100.0,0,175,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Trevor Roop,47708,WR,BOWL GREEN,2,100.0,0,122,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Andrew Boczar,43447,ED,TOLEDO,2,100.0,0,316,60.0,,60.4,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Da'Von Brown,43394,LB,FAU,2,100.0,0,165,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Quan Jones,47801,WR,BAYLOR,1,33.3,0,118,44.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Kevin Williams Jr.,42895,S,SO MISS,2,100.0,0,296,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Donavan Lynch,42795,LB,ARMY,2,100.0,0,114,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Markell Utsey,42779,DI,MISSOURI,1,66.7,0,229,55.2,,58.7,0,0,0,,,,2,0,0,2,0,0,0,3,0,0,0,0,2,0
James Skalski,42552,LB,CLEMSON,2,100.0,0,140,60.0,,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Isaiah Simmons,42451,S,CLEMSON,2,100.0,0,140,60.0,,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,0
Dante Cousart,42407,WR,FAU,1,100.0,0,165,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Max Thrower,42335,TE,N ILLINOIS,1,100.0,0,254,59.0,,57.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Miles McGinty,42325,TE,GEORGIA,1,100.0,0,173,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Alec Shifflett,42183,FB,VIRGINIA,1,100.0,0,335,60.0,70.3,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
Brandon Bowling,42151,WR,ARK STATE,1,100.0,0,113,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Donte Coleman,42040,TE,FRESNO ST,1,100.0,0,169,59.7,,58.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Adam Notestine,41860,G,OHIO,1,100.0,0,259,59.9,,59.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,2,0,2,0
Trever Merrell,41363,HB,N TEXAS,1,100.0,0,251,61.2,,64.9,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jared Nourse,41277,T,FAU,2,100.0,0,165,60.0,,59.8,0,0,0,,,,0,0,0,2,1,1,0,2,0,0,0,0,2,0
Chad Woolsey,41266,HB,S DIEGO ST,3,16.7,0,284,62.8,72.6,60.0,0,0,1,50.0,50.0,100.0,0,0,0,2,0,0,0,12,1,2,0,0,1,0
Shaun Bonner,41246,TE,INDIANA,2,66.7,0,190,59.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,1
Terence Stephens Jr.,41126,HB,BOWL GREEN,5,7.1,0,122,66.9,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,28,0,13,0,0,2,0
Bryson Denley,41077,HB,BOWL GREEN,3,25.0,0,122,69.5,,59.5,0,0,0,,,,0,0,0,2,0,0,0,8,0,0,0,0,2,0
David Engelhaupt,41012,TE,NEBRASKA,2,40.0,0,238,55.4,,60.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,3
Arion Shinaver,40766,WR,NOTRE DAME,1,100.0,0,258,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Charles Moushey,40762,WR,KENTUCKY,2,66.7,0,202,59.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Davion Curtis,40761,WR,TEXAS,1,100.0,0,311,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Justin Goldberg,46769,G,MIAMI FL,1,100.0,0,220,60.0,,60.0,0,0,0,,,,0,0,0,2,0,2,0,2,0,0,0,0,2,0
Keynan Foster,40670,WR,UTEP,4,6.9,0,330,66.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,29,0,25,0,0,2,0
Daniel Bridge-Gadd,40667,QB,WASHINGTON,1,66.7,0,340,54.2,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Lucas Johnson,40551,QB,GA TECH,2,66.7,0,176,55.7,,60.0,0,0,0,,,,0,0,0,2,0,0,0,3,0,0,0,0,2,0
Anthony Johnson,48351,DI,FIU,3,66.7,0,166,47.2,,60.0,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,3,0,1,0,0,2,1
Brett Kulka,48469,ED,MARYLAND,2,100.0,0,215,60.0,,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,0
KeShun Freeman,48511,ED,GA TECH,2,66.7,0,176,64.9,,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,3,1,1,0,0,1,0
Haiden Nagel,48535,ED,FAU,2,100.0,0,165,60.0,,60.1,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Brady Wright,48554,ED,RICE,2,100.0,0,275,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Adewale Adeoye,48609,DI,UTAH ST,2,100.0,0,329,60.0,,67.3,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Kevin Willis,48687,DI,BALL ST,2,100.0,0,117,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Bryson Bridges,48778,DI,S JOSE ST,2,100.0,0,285,57.1,,53.4,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Miles Fox,48915,DI,DOMINION,2,100.0,0,263,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Dallin Leavitt,49120,S,UTAH ST,2,100.0,0,329,60.0,,59.7,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Cam Hilton,49325,S,MISSOURI,2,100.0,0,229,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Andrew Morris,49653,ED,BAYLOR,1,100.0,0,118,60.0,,60.1,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Michael Shaw,49696,LB,GA STATE,2,100.0,1,175,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
Brandon Lee,49857,LB,MISSOURI,2,100.0,0,229,60.0,,60.0,0,0,0,,,,4,0,0,2,0,0,0,2,0,0,0,0,2,0
Nico Lautanen,49908,DI,BOWL GREEN,2,100.0,0,122,60.0,,60.1,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Boogie Roberts,49989,DI,S JOSE ST,2,100.0,0,285,60.0,,59.7,0,0,0,,,,3,0,0,2,0,0,0,2,0,0,0,0,2,2
Zach Quinn,50129,ED,TOLEDO,2,100.0,0,316,60.0,,60.4,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Alex Aukerman,50212,ED,ARMY,2,100.0,0,114,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,2,0,0,2,0,0,0,2,1,1,0,0,1,0
Christian Wilkins,50293,DI,CLEMSON,2,100.0,0,140,60.0,,,0,0,2,100.0,100.0,100.0,3,0,0,2,0,0,0,2,2,2,0,0,0,0
Ryan Carter,50416,CB,CLEMSON,2,100.0,0,140,60.0,,,0,0,2,100.0,100.0,100.0,1,0,0,2,0,0,0,2,2,2,0,0,0,0
Avonte Maddox,50543,CB,PITTSBURGH,3,50.0,0,268,65.4,,59.7,0,0,0,,,,1,0,0,2,0,0,0,4,0,0,0,0,2,0
Parker Hanusa,50596,DI,RICE,2,100.0,0,275,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
LaDarrius Kidd,50608,DI,LA LAFAYET,2,100.0,0,207,66.7,60.5,75.5,0,0,0,,100.0,,1,0,0,2,0,0,0,2,1,1,0,0,1,0
Fred Russ,50684,LB,FIU,2,100.0,0,166,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Joey Burkett,50767,LB,MISSOURI,2,100.0,0,229,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Grant Ross,50805,LB,AIR FORCE,2,100.0,0,101,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Jordan Williams,50848,LB,BAYLOR,1,100.0,0,118,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Nilijah Ballew,51120,LB,BOWL GREEN,2,100.0,0,122,60.0,,60.0,0,0,0,,,,1,0,0,2,0,0,0,2,0,0,0,0,2,0
Kevin Ward,51156,LB,IOWA,2,100.0,0,192,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Drell Greene,51180,S,W KENTUCKY,2,100.0,0,346,60.0,,60.0,0,0,0,,,,2,0,0,2,0,0,0,2,0,0,0,0,2,0
