player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ricky Tamis,101576,C,INDIANA,1,100.0,0,190,59.3,,59.1,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,5,0,5,0
Evan Morris,101618,TE,MICH STATE,5,62.5,0,223,48.4,,49.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,6
Eric Najarian,101624,QB,MARYLAND,3,27.8,0,215,43.0,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,18,0,11,0,0,5,0
Hunter Neff,101698,TE,MICHIGAN,2,83.3,0,222,81.0,,56.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,5
Noah Fifita,158722,QB,ARIZONA,3,19.2,0,109,83.8,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,26,0,21,0,0,5,0
Jet Harris,156002,FB,AIR FORCE,3,22.7,0,101,65.3,,57.9,0,0,0,,,,0,0,0,5,0,0,0,22,0,0,0,0,5,0
Le'Veon Moss,158664,HB,TEXAS A&M,7,10.0,0,312,67.7,75.9,59.9,0,0,3,15.0,15.0,100.0,0,0,0,5,0,0,0,50,3,20,0,0,2,0
Ben Ostaszewski,143892,G,FLORIDA ST,1,100.0,0,167,52.1,69.1,51.7,0,0,1,100.0,100.0,100.0,0,0,0,5,0,5,0,5,1,1,0,0,4,0
KD Hill,82339,DI,OLE MISS,3,100.0,0,226,66.0,68.5,66.6,0,0,2,100.0,100.0,100.0,2,0,0,5,0,0,0,5,2,2,0,0,3,1
Jordan McDonald,158449,HB,UCF,2,29.4,0,323,68.7,,58.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,17,0,1,0,0,5,0
Jack Tuttle,83580,QB,INDIANA,1,18.5,0,190,68.8,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,27,0,19,0,0,5,0
Ryan Jankowski,145600,QB,AKRON,2,62.5,0,102,45.5,,60.0,0,0,0,0.0,0.0,,1,0,0,5,0,0,0,8,0,2,0,0,5,0
Hunter Hulsey,155206,QB,MEMPHIS,1,100.0,0,218,60.0,,60.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Jaquan Lowman,147029,WR,APP STATE,3,38.5,0,108,55.0,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,13,0,8,0,0,5,0
Dylan Davis,139024,G,ILLINOIS,1,100.0,0,187,83.4,,82.6,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,5,0,5,0
Preston Jelen,83709,HB,MINNESOTA,3,35.7,0,225,62.8,78.0,60.0,0,0,4,57.1,50.0,100.0,0,0,0,5,0,0,0,14,4,8,0,0,1,0
Joshua Thompson,158368,WR,GA SOUTHRN,6,27.8,0,174,93.0,,60.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,18,0,13,0,0,5,0
Keyshawn Helton,77954,WR,FLORIDA ST,1,83.3,0,167,57.7,,59.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Carlos Sandy,84215,WR,NEVADA,3,18.5,0,239,54.0,,60.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,27,0,22,0,0,5,0
Kevin Hurley,145490,QB,UTEP,1,83.3,0,330,56.4,,60.0,0,0,0,,,,0,0,0,5,0,0,0,6,0,0,0,0,5,0
Terrence Enos Jr.,144020,C,PITTSBURGH,2,100.0,0,268,60.5,,60.3,0,0,0,,,,0,0,0,5,0,5,0,5,0,0,0,0,5,0
Artese Gregory,87446,G,BUFFALO,1,100.0,0,126,60.2,,60.0,0,0,0,,,,0,0,0,5,0,5,0,5,0,0,0,0,5,0
Kola Babalola,158230,WR,NEVADA,1,100.0,0,239,60.1,,59.9,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Nolan Gorczyca,145678,G,KANSAS,1,100.0,0,198,60.2,70.9,59.6,0,0,1,100.0,100.0,100.0,0,0,0,5,0,5,0,5,1,1,0,0,4,0
D'Angelo McKinnie,77915,TE,E CAROLINA,5,100.0,0,156,60.0,,60.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,4
Maceo Donald,90622,WR,E CAROLINA,4,35.7,0,156,53.9,,60.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,14,0,9,0,0,5,0
Dane Jackson,90914,C,N TEXAS,2,100.0,0,251,59.1,,58.7,0,0,0,,,,0,0,0,5,5,0,0,5,0,0,0,0,5,0
Luke Wentz,151068,WR,VIRGINIA,3,45.5,0,335,56.0,,55.2,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,11,0,6,0,0,5,0
Levi Bell,94929,DI,TEXAS ST,2,100.0,0,314,62.4,,62.9,0,0,0,,,,1,0,0,5,0,0,0,5,0,0,0,0,5,0
Gavin Sawchuk,158088,HB,OKLAHOMA,3,14.3,0,261,60.6,9.7,60.0,0,2,3,25.0,20.0,66.7,0,2,0,5,0,0,0,35,3,15,0,0,2,0
Nick Evers,158082,QB,OKLAHOMA,1,83.3,0,261,45.8,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
LeRon Husbands,144897,TE,MARYLAND,3,83.3,0,215,48.2,,48.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,6
Ashton Cook,144539,QB,IOWA STATE,1,55.6,0,193,75.5,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
Tank Smith,109112,HB,PENN STATE,6,11.4,0,266,55.9,75.0,42.2,0,0,3,16.7,15.8,100.0,0,0,0,5,0,0,0,44,3,19,0,0,2,0
Cristian Dixon,144919,WR,MICHIGAN,1,62.5,0,222,56.1,,60.2,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,0
Cam Ball,157957,TE,BUFFALO,1,100.0,0,126,59.9,,59.5,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,5
Cam Barfield,162657,HB,BOSTON COL,7,9.6,0,121,56.0,74.5,60.0,0,0,4,14.8,14.8,100.0,0,0,0,5,0,0,0,52,4,27,0,0,1,0
Bennett Galloway,168436,HB,LA MONROE,3,38.5,0,209,69.3,71.9,59.1,0,0,3,60.0,60.0,100.0,0,0,0,5,0,0,0,13,3,5,0,0,2,0
Alex Huntley,124241,DI,S CAROLINA,4,100.0,0,289,60.0,90.3,60.3,0,0,2,100.0,100.0,100.0,0,0,0,5,0,0,0,5,3,3,0,0,2,0
John Young,124084,G,KENTUCKY,4,100.0,0,202,77.6,63.8,78.1,0,0,0,,100.0,,0,0,0,5,0,3,0,5,1,1,0,0,4,0
Cartraven Walker,157880,HB,UTEP,1,50.0,0,330,67.5,77.8,,1,0,5,62.5,62.5,90.0,0,1,0,5,0,0,0,10,5,8,0,0,0,0
Matt Coleman,157831,WR,S JOSE ST,1,83.3,0,285,59.5,,60.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Cam'Ron Stewart,145151,TE,RUTGERS,2,100.0,0,278,47.3,,47.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Alex Honig,144681,TE,TCU,3,100.0,0,305,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,3
Luke McEndoo,144654,TE,OKLA STATE,1,100.0,0,262,55.3,,54.1,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,3
Jadon Canady,144405,CB,TULANE,2,100.0,0,319,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Obie Sanni,145354,HB,DOMINION,6,11.1,0,263,73.7,75.5,60.0,0,0,3,20.0,18.8,100.0,0,0,0,4,0,0,0,36,3,16,0,0,1,0
Erik Russell,144203,C,WAKE,1,100.0,0,339,56.2,,52.5,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Gavin Ellis,144186,TE,WAKE,1,100.0,0,339,52.5,,52.1,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Jaydon Collins,144182,T,WAKE,1,100.0,0,339,63.2,,63.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
Michael Jefcoat,145429,TE,SO MISS,1,100.0,0,296,59.9,,59.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Sam Adams II,131886,HB,WASHINGTON,6,8.7,0,340,61.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,46,0,29,0,0,4,0
Jay Butterfield,131706,QB,OREGON,1,50.0,0,264,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,8,0,1,0,0,4,0
DJ Stepney,145727,CB,C MICHIGAN,3,12.5,0,134,57.6,75.2,59.3,0,0,2,12.5,11.8,100.0,0,0,0,4,0,0,0,32,2,17,0,0,2,0
Travis Drosos,131675,LS,S ALABAMA,4,100.0,0,288,60.0,60.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,0,3,0
Mason Mangum,131655,WR,CAL,2,26.7,0,130,73.0,,60.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,15,0,10,0,0,4,0
Drew Cassens,130544,TE,N ILLINOIS,3,30.8,0,254,76.2,,53.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,9,0,0,4,8
Carsten Groos,130270,TE,OKLAHOMA,2,80.0,0,261,50.8,,53.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,2
Wyatt Schroeder,130269,TE,MINNESOTA,3,100.0,0,225,55.4,,54.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Colton Fitzgerald,145980,QB,GA SOUTHRN,1,100.0,0,174,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Ben Ford,145989,WR,BOISE ST,1,80.0,0,120,58.2,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Cole Feinauer,146006,T,NEVADA,1,100.0,0,239,59.3,,58.4,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Jaylen Henderson,146054,QB,FRESNO ST,2,66.7,0,169,57.8,,60.0,0,0,0,,,,0,0,0,4,0,0,0,6,0,0,0,0,4,0
Jordan Johnson,146076,HB,HAWAII,4,12.9,0,180,74.0,74.8,59.7,0,0,2,12.5,11.8,100.0,0,0,0,4,0,0,0,31,2,17,0,0,2,0
Trevyn Heil,146084,G,COLO STATE,1,100.0,0,144,60.8,76.5,60.0,0,0,3,100.0,100.0,100.0,0,0,0,4,0,4,0,4,3,3,0,0,1,0
Christian Jones,146145,T,S DIEGO ST,1,100.0,0,284,57.9,,57.2,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Ryan Wintermeyer,146152,LS,S DIEGO ST,4,100.0,0,284,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Kalel Mullings,129590,LB,MICHIGAN,3,20.0,0,222,69.7,65.5,44.5,0,0,1,33.3,25.0,100.0,1,0,0,4,0,0,0,20,1,4,0,0,3,0
DJ Herman,146162,LB,S DIEGO ST,4,100.0,0,284,60.0,,59.5,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Drew Carter,146312,QB,COLORADO,3,25.0,0,143,36.5,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,16,0,9,0,0,4,0
RJ Taylor,128246,G,NEVADA,1,100.0,0,239,58.2,,58.0,0,0,0,,,,0,0,0,4,0,4,0,4,0,0,0,0,4,0
Peter Costelli,146432,QB,TROY,1,100.0,0,318,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Jernias Tafia,146499,G,WASH STATE,1,100.0,0,341,59.1,,58.9,0,0,0,,,,0,0,0,4,0,4,0,4,0,0,0,0,4,0
Josh Bankhead,124306,G,TEXAS A&M,2,100.0,0,312,74.7,61.9,72.7,0,0,0,,100.0,,0,0,0,4,0,3,0,4,1,1,0,0,3,0
Shawn Hendershot,124206,TE,MISSOURI,2,80.0,0,229,65.1,,69.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,3
Von Reames,146569,WR,OREGON,1,80.0,0,264,48.8,,40.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Nick Demas,124089,HB,LSU,3,36.4,0,211,61.5,67.7,71.0,0,0,1,33.3,33.3,100.0,0,0,0,4,0,0,0,11,1,3,0,0,3,0
Dominique Johnson,123959,HB,ARKANSAS,4,17.4,0,111,60.5,70.8,59.4,0,0,1,8.3,8.3,100.0,0,0,0,4,0,0,0,23,1,12,0,0,3,0
Alex Flinn,123797,QB,E CAROLINA,2,100.0,0,156,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Parker Navarro,123758,QB,OHIO,2,16.0,0,259,33.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,25,0,17,0,0,4,0
Ethan Wright,123587,LB,CINCINNATI,1,20.0,0,138,77.1,75.9,60.0,0,0,3,27.3,27.3,100.0,0,0,0,4,0,0,0,20,3,11,0,0,1,0
CJ Johnson,123566,C,CINCINNATI,1,100.0,0,138,60.0,,64.8,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Jack Rilling,146773,WR,LSU,2,80.0,0,211,58.4,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Thomas Grippo,123387,G,WAKE,1,100.0,0,339,59.0,,58.3,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Cameron Peters,123326,QB,UTSA,2,40.0,0,331,48.3,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,2,0,0,4,0
Jake McConnachie,123016,WR,PITTSBURGH,2,100.0,0,268,60.3,,60.1,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Zach Middleton,122976,HB,OKLA STATE,6,36.4,0,262,57.0,,57.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,2,0,0,4,0
Travis Taylor,122725,C,LOUISVILLE,3,100.0,0,210,57.5,,54.2,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
Jatavian Churchill,122698,FB,LOUISVILLE,3,100.0,0,210,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Luca Diamont,122370,WR,DUKE,2,80.0,0,154,79.8,,60.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Don Chaney Jr.,122207,HB,MIAMI FL,1,26.7,0,220,61.1,76.1,60.0,0,0,3,27.3,25.0,100.0,0,0,0,4,0,0,0,15,3,12,0,0,1,0
Michael Young,122049,FB,UTEP,1,66.7,0,330,55.4,67.7,55.5,0,0,1,33.3,33.3,100.0,0,0,0,4,0,0,0,6,1,3,0,0,3,1
Braxton Crouse,121759,WR,MEMPHIS,1,100.0,0,218,60.2,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Cane Berrong,147483,TE,NOTRE DAME,1,80.0,0,258,31.0,5.1,39.4,0,0,1,50.0,50.0,100.0,0,0,0,4,0,0,0,5,1,2,0,0,3,5
Dante Miller,109158,HB,S CAROLINA,4,30.8,0,289,65.7,,58.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,3,0,0,4,0
Caleb Gossett,149528,WR,OHIO,2,66.7,0,259,57.6,,59.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,0
John Michael Gyllenborg,150698,TE,WYOMING,4,33.3,0,351,72.0,69.5,60.0,0,0,2,22.2,20.0,100.0,0,0,0,4,0,0,0,12,2,10,0,0,2,8
Brendon Clark,102869,QB,DOMINION,2,25.0,0,263,46.1,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,16,0,8,0,0,4,0
Josh Sapp,156238,TE,CLEMSON,2,80.0,0,140,35.6,,39.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,5
Wyatt Draeger,101173,DI,S DIEGO ST,4,100.0,0,284,60.0,,67.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Brendan Sorsby,156398,QB,INDIANA,1,33.3,0,190,31.6,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,8,0,0,4,0
Landon Nelson,156569,C,LA TECH,2,100.0,0,208,59.5,43.3,60.0,0,0,3,100.0,100.0,66.7,0,1,1,4,3,1,0,4,3,3,0,0,1,0
Caden Williams,156586,FB,MIDDLE TN,1,100.0,0,224,59.8,,59.6,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Howard Sampson,156612,T,N TEXAS,2,100.0,0,251,59.2,,58.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,4,4,0
PaSean Wimberly,100221,HB,BOWL GREEN,8,12.1,0,122,71.0,70.0,59.8,0,0,1,8.3,7.7,100.0,0,0,0,4,0,0,0,33,1,13,0,0,3,1
Wayne Knight,156712,HB,JAMES MAD,8,15.4,0,197,64.2,67.5,58.9,0,0,1,6.3,5.6,100.0,0,0,0,4,0,0,0,26,1,18,0,0,3,0
Tahj Gary,99620,HB,TULSA,3,15.4,0,320,67.7,74.2,60.0,0,0,3,30.0,27.3,100.0,0,0,0,4,0,0,0,26,3,11,0,0,1,0
Jeffrey Saturday,99603,WR,N CAROLINA,1,100.0,0,245,60.4,,60.1,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Gino English,99576,QB,FLORIDA ST,1,57.1,0,167,40.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,2,0,0,4,0
Wil Saxton,156838,G,SO MISS,1,100.0,0,296,66.5,,66.3,0,0,0,,,,0,0,0,4,0,4,0,4,0,0,0,0,4,0
Dustin Allison,156839,QB,SO MISS,1,100.0,0,296,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Gavin Garcia,156916,HB,KENT STATE,7,7.4,0,201,78.7,10.7,59.6,0,1,2,13.3,11.8,75.0,0,1,0,4,0,0,0,54,2,17,0,0,2,0
Mark-Antony Richards,99155,HB,UCF,2,44.4,0,323,58.7,68.5,60.0,0,0,1,20.0,20.0,100.0,0,0,0,4,0,0,0,9,1,5,0,0,3,0
CJ Smith,157076,WR,GEORGIA,2,80.0,0,173,59.3,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
RJ Willis,157126,WR,LSU,1,80.0,0,211,58.8,,59.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Dionte Marks,98825,WR,UCF,1,100.0,0,323,60.0,,59.7,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Jarrad Baker,98553,WR,UCF,1,80.0,0,323,38.2,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Max Reese,157462,TE,E MICHIGAN,1,100.0,0,160,60.4,,60.5,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,1
Bryson Lucero,97608,QB,UAB,1,50.0,0,321,63.3,,60.0,0,0,0,,,,0,0,0,4,0,0,0,8,0,0,0,0,4,0
Michael McAninch,157906,G,AIR FORCE,2,100.0,0,101,60.2,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,4,0,4,0
Mark-Anthony Scott Jr.,157945,HB,BUFFALO,2,28.6,0,126,55.8,31.9,60.0,0,0,2,40.0,40.0,100.0,0,0,0,4,0,0,0,14,2,5,0,0,2,0
Jack Kennedy,97465,WR,NWESTERN,2,44.4,0,256,56.5,,60.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,0
Dane Pardridge,158042,WR,N ILLINOIS,1,36.4,0,254,54.3,,60.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Dante Wright,97188,WR,COLO STATE,2,50.0,0,144,55.5,,54.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,8,0,4,0,0,4,0
Brad George,97153,LS,KENT STATE,4,100.0,0,201,60.0,88.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,4,2,0,0,4,2,2,0,0,2,0
Cam Ross,97105,WR,UCONN,2,36.4,0,146,78.4,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Dylan Lopez,91064,T,OREGON ST,1,100.0,0,265,57.4,,57.2,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,4,0,4,0
Eian Pugh,158224,WR,ILLINOIS,1,100.0,0,187,60.3,,60.4,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
D.J. Twitty,87562,HB,S CAROLINA,1,100.0,0,289,55.7,36.4,58.2,0,1,1,100.0,100.0,50.0,0,1,0,4,0,0,0,4,2,2,0,0,2,4
Donovan Brown,158293,WR,SYRACUSE,2,66.7,0,304,65.2,,77.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,0
Daniel Grzesiak,83724,ED,UTAH ST,3,100.0,0,329,60.0,99.9,60.0,0,0,1,100.0,100.0,100.0,6,0,0,4,0,0,0,4,2,2,0,0,2,0
Nate Johnson,158489,QB,UTAH,4,30.8,0,328,83.7,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,4,0,0,4,0
John Mateer,158516,QB,WASH STATE,1,30.8,0,341,80.1,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,2,0,0,4,0
Cody Mladenka,158565,TE,BAYLOR,2,100.0,0,118,71.1,,75.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
AJ Mageo,82006,G,USC,2,100.0,0,326,59.8,67.0,59.6,0,0,1,100.0,100.0,100.0,0,0,0,4,0,1,0,4,1,1,3,0,3,0
Douglas Gearity,81845,G,SO MISS,1,100.0,0,296,56.1,,55.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,4,0,4,0
Dennis Smith,77996,WR,E MICHIGAN,3,36.4,0,160,54.8,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Cooper Lutz,77979,HB,VANDERBILT,5,28.6,0,333,69.2,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,14,0,4,0,0,4,0
Taj Harris,77970,WR,RUTGERS,1,36.4,0,278,67.7,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Cameron Carroll,77743,HB,TULANE,1,30.8,0,319,54.6,70.0,59.3,0,0,0,0.0,14.3,,0,0,0,4,0,0,0,13,1,7,0,0,3,0
Jiya Wright,77688,QB,LA MONROE,2,80.0,0,209,56.4,,60.0,0,0,0,,,,0,0,0,4,0,0,0,5,0,0,0,0,4,0
Emmanual Sowders,77336,T,LOUISVILLE,3,100.0,0,210,59.4,,58.5,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Brandon Mann,162822,QB,MICHIGAN,1,80.0,0,222,61.1,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Nick Herzog,162842,T,NWESTERN,1,100.0,0,256,61.3,75.1,60.0,0,0,3,100.0,100.0,100.0,0,0,0,4,0,0,0,4,3,3,0,4,1,0
Emir Stinette,162917,G,RUTGERS,1,100.0,0,278,59.5,,59.3,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,4,0,4,0
Kendrick Rucker,162965,TE,LA TECH,4,100.0,0,208,57.9,31.5,60.1,1,0,1,100.0,100.0,50.0,0,1,0,4,0,0,0,4,1,1,0,0,3,3
Chase Harrison,75491,QB,MARSHALL,1,100.0,0,214,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Aaron Smith,70894,WR,NEVADA,1,100.0,0,239,60.1,,59.9,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Jack Albers,65630,QB,PURDUE,1,36.4,0,273,51.9,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Merhauti Xepera,163422,TE,FRESNO ST,1,100.0,0,169,50.2,,47.5,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,3
Klabron Pollard,163566,C,SO MISS,1,100.0,0,296,56.1,,54.4,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Cam East,163655,T,OLE MISS,2,100.0,0,226,48.1,74.1,42.8,0,0,1,100.0,100.0,100.0,1,0,0,4,0,0,4,4,1,1,0,0,3,0
Dan Herman,163714,C,VANDERBILT,1,100.0,0,333,60.1,,60.0,0,0,0,,,,0,0,0,4,0,4,0,4,0,0,0,0,4,0
Gus Hill,163766,G,TENNESSEE,1,100.0,0,307,60.2,72.9,60.0,0,0,3,100.0,100.0,100.0,0,0,0,4,0,4,0,4,3,3,0,0,1,0
Connor Meadows,163769,T,TENNESSEE,1,100.0,0,307,60.2,72.2,59.9,0,0,3,100.0,100.0,100.0,0,0,0,4,0,0,4,4,3,3,0,0,1,0
Masai Reddick,163771,G,TENNESSEE,2,100.0,0,307,54.9,68.0,55.8,0,0,1,100.0,100.0,100.0,0,0,0,4,0,1,0,4,1,1,3,0,3,0
Zak Herbstreit,145066,TE,OHIO STATE,3,100.0,0,260,78.4,,80.8,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Hayden Parise,145110,WR,PURDUE,1,80.0,0,273,58.3,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Aaron Roberts,145112,T,PURDUE,1,100.0,0,273,58.2,67.4,56.7,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,4,4,1,1,0,0,3,0
Keagan Johnson,144848,WR,IOWA,2,18.2,0,192,54.8,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,22,0,18,0,0,4,0
Cam'Ron Valdez,144749,HB,TEXAS TECH,4,13.3,0,315,75.1,36.3,59.9,0,1,2,22.2,20.0,75.0,0,1,0,4,0,0,0,30,2,10,0,0,2,0
Terrence Salami,145134,C,RUTGERS,1,100.0,0,278,59.9,,59.7,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Tim Lawson,122712,T,MARSHALL,1,100.0,0,214,60.0,,58.6,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Qae'Shon Sapp,156287,G,FLORIDA ST,1,100.0,0,167,59.7,69.1,59.5,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,3,0,2,0
Alex Moore,86489,T,AIR FORCE,2,100.0,0,101,60.0,,59.8,0,0,0,,,,0,0,0,3,0,0,3,3,0,0,0,0,3,0
Rweha Munyagi Jr.,84373,WR,OREGON ST,2,100.0,0,265,59.7,,59.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
